timestamp_ms,flow_rate_ml_min
4074,0.024
4076,0.012
4078,0.002
4080,-0.006
4082,-0.014
4084,-0.024
4086,-0.03
4088,-0.034
4090,-0.04
4092,-0.044
4094,-0.044
4096,-0.046
4098,-0.048
4100,-0.048
4102,-0.048
4104,-0.048
4106,-0.046
4108,-0.042
4110,-0.04
4112,-0.036
4114,-0.036
4116,-0.034
4118,-0.032
4120,-0.032
4122,-0.032
4124,-0.034
4126,-0.034
4128,-0.032
4130,-0.03
4132,-0.026
4134,-0.016
4136,-0.012
4138,-0.008
4140,0.004
4142,0.008
4144,0.014
4146,0.024
4148,0.03
4150,0.038
4152,0.044
4154,0.05
4156,0.054
4158,0.058
4160,0.064
4162,0.064
4164,0.066
4166,0.064
4168,0.062
4170,0.062
4172,0.058
4174,0.056
4176,0.052
4178,0.052
4180,0.052
4182,0.052
4184,0.052
4186,0.052
4188,0.052
4190,0.048
4192,0.046
4194,0.044
4196,0.04
4198,0.034
4200,0.03
4202,0.028
4204,0.024
4206,0.02
4208,0.018
4210,0.014
4212,0.01
4214,0.006
4216,-0.002
4218,-0.008
4220,-0.008
4222,-0.014
4224,-0.014
4226,-0.014
4228,-0.014
4230,-0.014
4232,-0.012
4234,-0.01
4236,-0.01
4238,-0.01
4240,-0.01
4242,-0.01
4244,-0.01
4246,-0.01
4248,-0.01
4250,-0.01
4252,-0.008
4254,-0.006
4256,-0.006
4258,-0.004
4260,-0.006
4262,-0.006
4264,-0.004
4266,-0.004
4268,-0.002
4270,-0.002
4272,0.002
4274,0.008
4276,0.012
4278,0.016
4280,0.02
4282,0.024
4284,0.026
4286,0.028
4288,0.028
4290,0.03
4292,0.032
4294,0.034
4296,0.042
4298,0.052
4300,0.068
4302,0.11
4304,0.21
4306,0.442
4308,0.93
4310,1.99
4312,3.886
4314,7.368
4316,13.342
4318,19.624
4320,23.124
4322,22.358
4324,18.666
4326,14.356
4328,10.394
4330,8.154
4332,5.978
4334,4.492
4336,3.464
4338,2.82
4340,2.46
4342,2.292
4344,2.324
4346,2.568
4348,2.886
4350,3.424
4352,4.082
4354,4.778
4356,5.364
4358,5.562
4360,5.236
4362,4.622
4364,3.792
4366,2.79
4368,1.88
4370,1.134
4372,0.578
4374,0.216
4376,0.006
4378,-0.178
4380,-0.55
4382,-1.084
4384,-1.688
4386,-2.384
4388,-2.938
4390,-3.248
4392,-3.344
4394,-3.214
4396,-3.026
4398,-2.78
4400,-2.588
4402,-2.402
4404,-2.3
4406,-2.25
4408,-2.272
4410,-2.33
4412,-2.414
4414,-2.488
4416,-2.53
4418,-2.504
4420,-2.382
4422,-2.2
4424,-1.928
4426,-1.626
4428,-1.294
4430,-0.992
4432,-0.736
4434,-0.518
4436,-0.318
4438,-0.168
4440,-0.056
4442,0.036
4444,0.136
4446,0.262
4448,0.418
4450,0.576
4452,0.748
4454,0.954
4456,1.164
4458,1.38
4460,1.584
4462,1.786
4464,1.958
4466,2.094
4468,2.194
4470,2.258
4472,2.286
4474,2.238
4476,2.154
4478,2.022
4480,1.864
4482,1.724
4484,1.526
4486,1.336
4488,1.138
4490,0.952
4492,0.788
4494,0.638
4496,0.504
4498,0.388
4500,0.298
4502,0.212
4504,0.15
4506,0.092
4508,0.042
4510,-0.004
4512,-0.052
4514,-0.102
4516,-0.156
4518,-0.224
4520,-0.314
4522,-0.424
4524,-0.548
4526,-0.676
4528,-0.8
4530,-0.91
4532,-0.994
4534,-1.068
4536,-1.102
4538,-1.116
4540,-1.09
4542,-1.054
4544,-0.996
4546,-0.928
4548,-0.854
4550,-0.782
4552,-0.706
4554,-0.63
4556,-0.55
4558,-0.476
4560,-0.404
4562,-0.346
4564,-0.282
4566,-0.23
4568,-0.188
4570,-0.142
4572,-0.102
4574,-0.062
4576,-0.026
4578,0.012
4580,0.052
4582,0.094
4584,0.14
4586,0.184
4588,0.232
4590,0.288
4592,0.344
4594,0.402
4596,0.456
4598,0.5
4600,0.538
4602,0.57
4604,0.588
4606,0.61
4608,0.61
4610,0.608
4612,0.596
4614,0.574
4616,0.536
4618,0.51
4620,0.466
4622,0.42
4624,0.382
4626,0.336
4628,0.292
4630,0.248
4632,0.208
4634,0.166
4636,0.13
4638,0.1
4640,0.07
4642,0.042
4644,0.014
4646,-0.014
4648,-0.04
4650,-0.066
4652,-0.09
4654,-0.112
4656,-0.128
4658,-0.152
4660,-0.176
4662,-0.198
4664,-0.218
4666,-0.238
4668,-0.254
4670,-0.272
4672,-0.28
4674,-0.284
4676,-0.292
4678,-0.292
4680,-0.294
4682,-0.288
4684,-0.28
4686,-0.268
4688,-0.248
4690,-0.234
4692,-0.216
4694,-0.19
4696,-0.166
4698,-0.138
4700,-0.11
4702,-0.086
4704,-0.06
4706,-0.038
4708,-0.02
4710,0.012
4712,0.024
4714,0.038
4716,0.056
4718,0.074
4720,0.088
4722,0.1
4724,0.114
4726,0.124
4728,0.136
4730,0.144
4732,0.152
4734,0.16
4736,0.168
4738,0.176
4740,0.184
4742,0.19
4744,0.196
4746,0.202
4748,0.204
4750,0.204
4752,0.202
4754,0.192
4756,0.18
4758,0.168
4760,0.15
4762,0.134
4764,0.114
4766,0.098
4768,0.08
4770,0.062
4772,0.044
4774,0.03
4776,0.018
4778,0.004
4780,-0.012
4782,-0.026
4784,-0.038
4786,-0.048
4788,-0.06
4790,-0.068
4792,-0.074
4794,-0.076
4796,-0.08
4798,-0.084
4800,-0.09
4802,-0.096
4804,-0.098
4806,-0.104
4808,-0.106
4810,-0.106
4812,-0.106
4814,-0.104
4816,-0.104
4818,-0.1
4820,-0.096
4822,-0.09
4824,-0.084
4826,-0.078
4828,-0.07
4830,-0.06
4832,-0.048
4834,-0.032
4836,-0.018
4838,-0.006
4840,0.006
4842,0.02
4844,0.032
4846,0.04
4848,0.05
4850,0.058
4852,0.062
4854,0.068
4856,0.072
4858,0.074
4860,0.078
4862,0.082
4864,0.084
4866,0.086
4868,0.088
4870,0.088
4872,0.09
4874,0.09
4876,0.088
4878,0.088
4880,0.086
4882,0.086
4884,0.084
4886,0.084
4888,0.08
4890,0.076
4892,0.07
4894,0.064
4896,0.056
4898,0.048
4900,0.038
4902,0.026
4904,0.018
4906,0.008
4908,-0.002
4910,-0.008
4912,-0.014
4914,-0.02
4916,-0.024
4918,-0.03
4920,-0.034
4922,-0.038
4924,-0.042
4926,-0.044
4928,-0.048
4930,-0.048
4932,-0.048
4934,-0.048
4936,-0.046
4938,-0.046
4940,-0.048
4942,-0.046
4944,-0.048
4946,-0.048
4948,-0.048
4950,-0.048
4952,-0.046
4954,-0.044
4956,-0.04
4958,-0.032
4960,-0.026
4962,-0.02
4964,-0.014
4966,-0.008
4968,-0.002
4970,0.006
4972,0.014
4974,0.022
4976,0.028
4978,0.034
4980,0.04
4982,0.048
4984,0.05
4986,0.056
4988,0.06
4990,0.06
4992,0.06
4994,0.06
4996,0.066
4998,0.074
5000,0.086
5002,0.116
5004,0.196
5006,0.348
5008,0.706
5010,1.41
5012,2.578
5014,4.548
5016,6.628
5018,7.716
5020,6.63
5022,4.222
5024,2.282
5026,1.264
5028,0.768
5030,0.462
5032,0.26
5034,0.194
5036,0.22
5038,0.32
5040,0.53
5042,0.896
5044,1.418
5046,2.24
5048,3.474
5050,4.622
5052,5.24
5054,4.938
5056,3.84
5058,2.55
5060,1.552
5062,0.836
5064,0.324
5066,0.064
5068,-0.104
5070,-0.308
5072,-0.53
5074,-0.674
5076,-0.694
5078,-0.624
5080,-0.506
5082,-0.356
5084,-0.224
5086,-0.13
5088,-0.074
5090,-0.046
5092,-0.038
5094,-0.052
5096,-0.084
5098,-0.138
5100,-0.234
5102,-0.388
5104,-0.6
5106,-0.86
5108,-1.124
5110,-1.322
5112,-1.402
5114,-1.342
5116,-1.204
5118,-0.99
5120,-0.774
5122,-0.572
5124,-0.4
5126,-0.258
5128,-0.17
5130,-0.094
5132,-0.038
5134,0.002
5136,0.038
5138,0.062
5140,0.078
5142,0.088
5144,0.094
5146,0.102
5148,0.112
5150,0.124
5152,0.146
5154,0.172
5156,0.202
5158,0.24
5160,0.286
5162,0.326
5164,0.38
5166,0.43
5168,0.476
5170,0.514
5172,0.536
5174,0.538
5176,0.522
5178,0.486
5180,0.444
5182,0.394
5184,0.332
5186,0.294
5188,0.26
5190,0.228
5192,0.208
5194,0.188
5196,0.168
5198,0.152
5200,0.13
5202,0.106
5204,0.082
5206,0.062
5208,0.038
5210,0.018
5212,-0.004
5214,-0.026
5216,-0.048
5218,-0.078
5220,-0.106
5222,-0.136
5224,-0.164
5226,-0.186
5228,-0.196
5230,-0.2
5232,-0.194
5234,-0.186
5236,-0.178
5238,-0.162
5240,-0.154
5242,-0.148
5244,-0.144
5246,-0.138
5248,-0.136
5250,-0.134
5252,-0.134
5254,-0.134
5256,-0.134
5258,-0.13
5260,-0.122
5262,-0.106
5264,-0.088
5266,-0.066
5268,-0.042
5270,-0.022
5273,0.02
5274,0.03
5276,0.042
5278,0.058
5280,0.074
5282,0.084
5284,0.094
5286,0.104
5288,0.108
5290,0.114
5292,0.118
5294,0.122
5296,0.124
5298,0.124
5300,0.124
5302,0.128
5304,0.132
5306,0.134
5308,0.14
5310,0.144
5312,0.146
5314,0.144
5316,0.14
5318,0.134
5320,0.122
5322,0.106
5324,0.094
5326,0.082
5328,0.07
5330,0.058
5332,0.052
5334,0.042
5336,0.034
5338,0.026
5340,0.018
5342,0.012
5344,0.004
5346,-0.002
5348,-0.008
5350,-0.012
5352,-0.018
5354,-0.022
5356,-0.026
5358,-0.032
5360,-0.038
5362,-0.046
5364,-0.052
5366,-0.058
5368,-0.066
5370,-0.068
5372,-0.072
5374,-0.074
5376,-0.074
5378,-0.074
5380,-0.072
5382,-0.066
5384,-0.06
5386,-0.054
5388,-0.048
5390,-0.044
5392,-0.034
5394,-0.03
5396,-0.02
5398,-0.014
5400,-0.004
5402,0.004
5404,0.01
5406,0.018
5408,0.024
5410,0.028
5412,0.032
5414,0.032
5416,0.036
5418,0.038
5420,0.038
5422,0.04
5424,0.044
5426,0.048
5428,0.052
5430,0.058
5432,0.068
5434,0.072
5436,0.08
5438,0.084
5440,0.086
5442,0.086
5444,0.084
5446,0.084
5448,0.078
5450,0.074
5452,0.066
5454,0.058
5456,0.05
5458,0.044
5460,0.034
5462,0.024
5464,0.018
5466,0.012
5468,0.008
5470,0.004
5472,0.004
5474,0.002
5476,0.002
5478,0.002
5481,-0.002
5482,-0.004
5484,-0.004
5486,-0.006
5488,-0.01
5490,-0.016
5492,-0.016
5494,-0.018
5496,-0.02
5498,-0.024
5500,-0.026
5502,-0.028
5504,-0.03
5506,-0.03
5508,-0.03
5510,-0.03
5512,-0.028
5514,-0.028
5516,-0.024
5518,-0.02
5520,-0.016
5522,-0.014
5524,-0.006
5526,-0.002
5528,0.002
5530,0.008
5532,0.012
5534,0.014
5536,0.018
5538,0.022
5540,0.024
5542,0.026
5544,0.026
5546,0.028
5548,0.03
5550,0.032
5552,0.032
5554,0.032
5556,0.034
5558,0.034
5560,0.036
5562,0.038
5564,0.042
5566,0.046
5568,0.048
5570,0.05
5572,0.054
5574,0.054
5576,0.054
5578,0.05
5580,0.048
5582,0.044
5584,0.038
5586,0.036
5588,0.03
5590,0.028
5592,0.022
5594,0.02
5596,0.016
5598,0.014
5600,0.01
5602,0.004
5605,-0.002
5606,-0.004
5608,-0.006
5610,-0.006
5612,-0.006
5614,-0.004
5616,-0.002
5618,-0.004
5620,-0.004
5622,-0.006
5624,-0.008
5626,-0.01
5628,-0.012
5630,-0.012
5632,-0.012
5634,-0.014
5636,-0.012
5638,-0.012
5640,-0.01
5642,-0.008
5644,-0.006
5646,-0.004
5648,-0.002
5650,-0.002
5652,-0.002
5654,0.002
5656,0.004
5658,0.008
5660,0.01
5662,0.012
5664,0.016
5666,0.02
5668,0.022
5670,0.024
5672,0.026
5674,0.024
5676,0.024
5678,0.024
5680,0.024
5682,0.024
5684,0.024
5686,0.024
5688,0.024
5690,0.024
5692,0.022
5694,0.024
5696,0.026
5698,0.03
5700,0.036
5702,0.05
5704,0.082
5706,0.16
5708,0.328
5710,0.674
5712,1.364
5714,2.5
5716,4.504
5718,7.964
5720,12.332
5722,15.908
5724,17.016
5726,15.814
5728,13.602
5730,11.14
5732,8.316
5734,6.492
5736,5.126
5738,3.88
5740,3.018
5742,2.394
5744,1.964
5746,1.686
5748,1.54
5750,1.52
5752,1.554
5754,1.706
5756,1.898
5758,2.056
5760,2.172
5762,2.158
5764,1.978
5766,1.672
5768,1.332
5770,0.994
5772,0.652
5774,0.36
5776,0.142
5778,-0.008
5780,-0.174
5782,-0.442
5784,-0.784
5786,-1.224
5788,-1.82
5790,-2.406
5792,-2.876
5794,-3.188
5796,-3.326
5798,-3.308
5800,-3.174
5802,-3.008
5804,-2.852
5806,-2.65
5808,-2.468
5810,-2.27
5812,-2.066
5814,-1.87
5816,-1.664
5818,-1.504
5820,-1.338
5822,-1.154
5824,-0.986
5826,-0.81
5828,-0.652
5830,-0.496
5832,-0.35
5834,-0.228
5836,-0.144
5838,-0.072
5840,-0.004
5842,0.06
5844,0.14
5846,0.238
5848,0.37
5850,0.528
5852,0.69
5854,0.856
5856,1.064
5858,1.266
5860,1.46
5862,1.634
5864,1.788
5866,1.9
5868,1.964
5870,1.992
5872,1.986
5874,1.926
5876,1.838
5878,1.69
5880,1.524
5882,1.348
5884,1.166
5886,0.992
5888,0.85
5890,0.72
5892,0.586
5894,0.47
5896,0.36
5898,0.27
5900,0.194
5902,0.138
5904,0.086
5906,0.04
5908,0.004
5910,-0.04
5912,-0.086
5914,-0.136
5916,-0.198
5918,-0.264
5920,-0.342
5922,-0.418
5924,-0.488
5926,-0.576
5928,-0.646
5930,-0.724
5932,-0.78
5934,-0.818
5936,-0.85
5938,-0.85
5940,-0.832
5942,-0.802
5944,-0.756
5946,-0.696
5948,-0.64
5950,-0.572
5952,-0.51
5954,-0.45
5956,-0.4
5958,-0.334
5960,-0.288
5962,-0.242
5964,-0.192
5966,-0.154
5968,-0.114
5970,-0.078
5972,-0.05
5974,-0.018
5976,0.016
5978,0.044
5980,0.078
5982,0.116
5984,0.154
5986,0.196
5988,0.24
5990,0.282
5992,0.322
5994,0.356
5996,0.394
5998,0.426
6000,0.452
6002,0.464
6004,0.468
6006,0.47
6008,0.462
6010,0.45
6012,0.44
6014,0.424
6016,0.404
6018,0.378
6020,0.35
6022,0.322
6024,0.284
6026,0.256
6028,0.222
6030,0.19
6032,0.158
6034,0.128
6036,0.098
6038,0.072
6040,0.044
6042,0.022
6045,-0.016
6046,-0.034
6048,-0.048
6050,-0.07
6052,-0.094
6054,-0.118
6056,-0.136
6058,-0.154
6060,-0.172
6062,-0.184
6064,-0.196
6066,-0.206
6068,-0.212
6070,-0.216
6072,-0.218
6074,-0.214
6076,-0.214
6078,-0.208
6080,-0.204
6082,-0.202
6084,-0.192
6086,-0.176
6088,-0.168
6090,-0.154
6092,-0.138
6094,-0.126
6096,-0.112
6098,-0.096
6100,-0.08
6102,-0.062
6104,-0.04
6106,-0.022
6108,-0.006
6110,0.012
6112,0.036
6114,0.05
6116,0.068
6118,0.086
6120,0.1
6122,0.112
6124,0.124
6126,0.134
6128,0.138
6130,0.144
6132,0.148
6134,0.154
6136,0.156
6138,0.156
6140,0.156
6142,0.152
6144,0.146
6146,0.146
6148,0.142
6150,0.138
6152,0.138
6154,0.134
6156,0.128
6158,0.122
6160,0.112
6162,0.102
6164,0.092
6166,0.082
6168,0.068
6170,0.054
6172,0.04
6174,0.028
6176,0.012
6178,-0.002
6180,-0.012
6182,-0.022
6184,-0.036
6186,-0.048
6188,-0.058
6190,-0.068
6192,-0.074
6194,-0.078
6196,-0.082
6198,-0.084
6200,-0.084
6202,-0.084
6204,-0.082
6206,-0.082
6208,-0.078
6210,-0.076
6212,-0.074
6214,-0.072
6216,-0.07
6218,-0.07
6220,-0.068
6222,-0.064
6224,-0.06
6226,-0.052
6228,-0.046
6230,-0.038
6232,-0.03
6234,-0.022
6236,-0.014
6238,-0.002
6240,0.004
6242,0.016
6244,0.026
6246,0.036
6248,0.046
6250,0.054
6252,0.064
6254,0.07
6256,0.078
6258,0.082
6260,0.086
6262,0.086
6264,0.084
6266,0.086
6268,0.084
6270,0.08
6272,0.082
6274,0.08
6276,0.076
6278,0.072
6280,0.072
6282,0.07
6284,0.066
6286,0.062
6288,0.06
6290,0.054
6292,0.05
6294,0.048
6296,0.044
6298,0.038
6300,0.036
6302,0.03
6304,0.022
6306,0.014
6308,0.008
6310,-0.002
6312,-0.01
6314,-0.016
6316,-0.018
6318,-0.024
6320,-0.028
6322,-0.032
6324,-0.034
6326,-0.036
6328,-0.04
6330,-0.042
6332,-0.042
6334,-0.042
6336,-0.042
6338,-0.042
6340,-0.042
6342,-0.042
6344,-0.04
6346,-0.038
6348,-0.036
6350,-0.034
6352,-0.03
6354,-0.028
6356,-0.028
6358,-0.024
6360,-0.022
6362,-0.016
6364,-0.012
6366,-0.006
6369,0.008
6370,0.014
6372,0.018
6374,0.02
6376,0.028
6378,0.034
6380,0.038
6382,0.042
6384,0.046
6386,0.048
6388,0.054
6390,0.058
6392,0.058
6394,0.062
6396,0.064
6398,0.07
6400,0.078
6402,0.092
6404,0.118
6406,0.19
6408,0.374
6410,0.752
6412,1.55
6414,3.228
6416,6.54
6418,11.146
6420,16.69
6422,21.502
6424,23.062
6426,21.508
6428,18.034
6430,14.39
6432,10.964
6434,8.282
6436,6.048
6438,4.364
6440,3.126
6442,2.142
6444,1.3
6446,0.714
6448,0.34
6450,0.128
6452,0.02
6454,-0.058
6456,-0.09
6458,-0.076
6460,-0.02
6462,0.074
6464,0.232
6466,0.486
6468,0.81
6470,1.078
6472,1.214
6474,1.104
6476,0.812
6478,0.41
6480,0.092
6482,-0.184
6484,-0.844
6486,-2.354
6488,-4.644
6490,-7.59
6492,-10.222
6494,-10.892
6496,-9.564
6498,-7.458
6500,-5.284
6502,-3.558
6504,-2.32
6506,-1.558
6508,-1.042
6510,-0.646
6512,-0.394
6514,-0.24
6516,-0.158
6518,-0.112
6520,-0.092
6522,-0.09
6524,-0.098
6526,-0.11
6528,-0.124
6530,-0.132
6532,-0.124
6534,-0.102
6536,-0.06
6538,-0.006
6540,0.058
6542,0.142
6544,0.298
6546,0.534
6548,0.868
6550,1.294
6552,1.79
6554,2.274
6556,2.68
6558,2.956
6560,3.048
6562,2.974
6564,2.788
6566,2.526
6568,2.21
6570,1.932
6572,1.668
6574,1.44
6576,1.26
6578,1.106
6580,0.954
6582,0.818
6584,0.684
6586,0.564
6588,0.458
6590,0.356
6592,0.266
6594,0.198
6596,0.142
6598,0.084
6600,0.032
6602,-0.016
6604,-0.066
6606,-0.12
6608,-0.18
6610,-0.246
6612,-0.31
6614,-0.39
6616,-0.466
6618,-0.55
6620,-0.626
6622,-0.69
6624,-0.754
6626,-0.806
6628,-0.874
6630,-0.918
6632,-0.956
6634,-0.98
6636,-0.976
6638,-0.958
6640,-0.914
6642,-0.86
6644,-0.796
6646,-0.72
6648,-0.612
6650,-0.51
6652,-0.404
6654,-0.316
6656,-0.238
6658,-0.17
6660,-0.12
6662,-0.078
6664,-0.04
6666,-0.012
6668,0.018
6670,0.046
6672,0.074
6674,0.102
6676,0.128
6678,0.152
6680,0.184
6682,0.228
6684,0.258
6686,0.304
6688,0.354
6690,0.404
6692,0.456
6694,0.502
6696,0.546
6698,0.586
6700,0.614
6702,0.628
6704,0.616
6706,0.592
6708,0.556
6710,0.51
6712,0.456
6714,0.414
6716,0.368
6718,0.316
6720,0.262
6722,0.22
6724,0.176
6726,0.142
6728,0.114
6730,0.082
6732,0.058
6734,0.038
6736,0.012
6738,-0.012
6740,-0.036
6742,-0.058
6744,-0.082
6746,-0.106
6748,-0.126
6750,-0.15
6752,-0.172
6754,-0.198
6756,-0.216
6758,-0.236
6760,-0.248
6762,-0.256
6764,-0.258
6766,-0.258
6768,-0.252
6770,-0.246
6772,-0.234
6774,-0.224
6776,-0.212
6778,-0.2
6780,-0.188
6782,-0.18
6784,-0.168
6786,-0.152
6788,-0.136
6790,-0.12
6792,-0.102
6794,-0.082
6796,-0.068
6798,-0.05
6800,-0.032
6802,-0.016
6804,0.004
6806,0.026
6808,0.044
6810,0.068
6812,0.09
6814,0.116
6816,0.134
6818,0.154
6820,0.178
6822,0.19
6824,0.202
6826,0.208
6828,0.208
6830,0.206
6832,0.204
6834,0.2
6836,0.19
6838,0.182
6840,0.17
6842,0.158
6844,0.148
6846,0.136
6848,0.128
6850,0.118
6852,0.112
6854,0.104
6856,0.096
6858,0.088
6860,0.08
6862,0.072
6864,0.06
6866,0.05
6868,0.04
6870,0.024
6872,0.006
6874,-0.01
6876,-0.028
6878,-0.046
6880,-0.062
6882,-0.078
6884,-0.092
6886,-0.1
6888,-0.11
6890,-0.116
6892,-0.118
6894,-0.116
6896,-0.114
6898,-0.112
6900,-0.102
6902,-0.096
6904,-0.088
6906,-0.082
6908,-0.07
6910,-0.064
6912,-0.056
6914,-0.048
6916,-0.044
6918,-0.042
6920,-0.038
6922,-0.038
6924,-0.034
6926,-0.028
6928,-0.024
6930,-0.014
6932,-0.006
6934,0.002
6936,0.01
6938,0.02
6940,0.03
6942,0.038
6944,0.048
6946,0.06
6948,0.068
6950,0.08
6952,0.09
6954,0.096
6956,0.1
6958,0.106
6960,0.104
6962,0.1
6964,0.098
6966,0.094
6968,0.086
6970,0.08
6972,0.074
6974,0.07
6976,0.064
6978,0.058
6980,0.056
6982,0.054
6984,0.05
6986,0.048
6988,0.044
6990,0.04
6992,0.038
6994,0.034
6996,0.03
6998,0.024
7000,0.022
7002,0.018
7004,0.01
7006,0.004
7008,-0.006
7010,-0.016
7012,-0.022
7014,-0.028
7016,-0.038
7018,-0.044
7020,-0.05
7022,-0.056
7024,-0.056
7026,-0.056
7028,-0.054
7030,-0.052
7032,-0.044
7034,-0.042
7036,-0.036
7038,-0.032
7040,-0.028
7042,-0.024
7044,-0.02
7046,-0.016
7048,-0.014
7050,-0.012
7052,-0.008
7054,-0.004
7056,-0.006
7058,-0.002
7061,0.002
7063,0.004
7064,0.004
7066,0.01
7068,0.012
7070,0.016
7072,0.022
7074,0.028
7076,0.032
7078,0.038
7080,0.042
7082,0.046
7084,0.048
7086,0.052
7088,0.052
7090,0.054
7092,0.054
7094,0.056
7096,0.054
7098,0.056
7100,0.058
7102,0.054
7104,0.056
7106,0.064
7108,0.084
7110,0.13
7112,0.194
7114,0.332
7116,0.546
7118,0.944
7120,1.634
7122,2.78
7124,4.61
7126,6.804
7128,9.58
7130,11.106
7132,11.432
7134,10.668
7136,8.878
7138,6.85
7140,5.088
7142,3.716
7144,2.73
7146,2.054
7148,1.556
7150,1.176
7152,0.942
7154,0.804
7156,0.742
7158,0.734
7160,0.786
7162,0.866
7164,0.938
7166,0.998
7168,1.048
7170,1.032
7172,0.968
7174,0.836
7176,0.658
7178,0.46
7180,0.264
7182,0.124
7184,0.012
7186,-0.118
7188,-0.314
7190,-0.594
7192,-0.932
7194,-1.328
7196,-1.722
7198,-2.028
7200,-2.266
7202,-2.422
7204,-2.426
7206,-2.316
7208,-2.126
7210,-1.928
7212,-1.714
7214,-1.494
7216,-1.33
7218,-1.17
7220,-1.024
7222,-0.924
7224,-0.818
7226,-0.728
7228,-0.628
7230,-0.556
7232,-0.456
7234,-0.364
7236,-0.298
7238,-0.222
7240,-0.154
7242,-0.096
7244,-0.044
7246,0.008
7248,0.056
7250,0.114
7252,0.19
7254,0.276
7256,0.37
7258,0.484
7260,0.602
7262,0.724
7264,0.828
7266,0.936
7268,1.052
7270,1.126
7272,1.17
7274,1.2
7276,1.198
7278,1.176
7280,1.144
7282,1.076
7284,1.006
7286,0.932
7288,0.858
7290,0.754
7292,0.652
7294,0.544
7296,0.45
7298,0.376
7300,0.29
7302,0.22
7304,0.176
7306,0.134
7308,0.096
7310,0.058
7312,0.024
7314,-0.006
7316,-0.034
7318,-0.07
7320,-0.102
7322,-0.138
7324,-0.176
7326,-0.216
7328,-0.262
7330,-0.308
7332,-0.354
7334,-0.396
7336,-0.444
7338,-0.472
7340,-0.494
7342,-0.51
7344,-0.518
7346,-0.512
7348,-0.494
7350,-0.464
7352,-0.424
7354,-0.382
7356,-0.342
7358,-0.29
7360,-0.254
7362,-0.216
7364,-0.186
7366,-0.156
7368,-0.128
7370,-0.102
7372,-0.078
7374,-0.052
7376,-0.026
7378,-0.006
7380,0.016
7382,0.038
7384,0.06
7386,0.082
7388,0.102
7390,0.128
7392,0.154
7394,0.176
7396,0.2
7398,0.222
7400,0.25
7402,0.27
7404,0.286
7406,0.304
7408,0.308
7410,0.312
7412,0.314
7414,0.306
7416,0.302
7418,0.292
7420,0.274
7422,0.258
7424,0.24
7426,0.224
7428,0.202
7430,0.18
7432,0.156
7434,0.134
7436,0.112
7438,0.09
7440,0.07
7442,0.048
7444,0.036
7446,0.016
7449,-0.01
7451,-0.024
7452,-0.034
7454,-0.048
7456,-0.064
7458,-0.078
7460,-0.09
7462,-0.106
7464,-0.114
7466,-0.128
7468,-0.132
7470,-0.138
7472,-0.142
7474,-0.142
7476,-0.142
7478,-0.144
7480,-0.142
7482,-0.14
7484,-0.14
7486,-0.136
7488,-0.13
7490,-0.126
7492,-0.114
7494,-0.102
7496,-0.094
7498,-0.082
7500,-0.072
7502,-0.058
7504,-0.044
7506,-0.032
7508,-0.016
7510,-0.006
7512,0.01
7514,0.026
7516,0.04
7518,0.054
7520,0.07
7522,0.082
7524,0.092
7526,0.1
7528,0.108
7530,0.108
