timestamp_ms,flow_rate_ml_min
4086,6.34
4088,3.574
4090,1.806
4092,0.946
4094,0.504
4096,0.284
4098,0.236
4100,0.308
4102,0.538
4104,0.954
4106,1.876
4108,3.73
4110,7.044
4112,11.604
4114,15.138
4116,16.878
4118,16.874
4120,14.838
4122,11.964
4124,8.67
4126,6.018
4128,4.266
4130,3.276
4132,2.536
4134,2.312
4136,2.308
4138,2.602
4140,3.266
4142,4.384
4144,5.782
4146,7.19
4148,8.16
4150,8.276
4152,7.798
4154,6.638
4156,4.794
4158,2.816
4160,1.328
4162,0.502
4164,0.15
4166,-0.068
4168,-0.252
4170,-0.456
4172,-0.618
4174,-0.66
4176,-0.618
4178,-0.504
4180,-0.39
4182,-0.3
4184,-0.236
4186,-0.218
4188,-0.248
4190,-0.354
4192,-0.62
4194,-1.246
4196,-2.644
4198,-5.34
4200,-8.65
4202,-12.0
4204,-13.172
4206,-12.218
4208,-9.958
4210,-7.706
4212,-5.548
4214,-3.882
4216,-2.64
4218,-1.722
4220,-1.166
4222,-0.778
4224,-0.464
4226,-0.252
4228,-0.126
4230,-0.05
4232,-0.012
4234,0.016
4236,0.022
4238,0.018
4240,0.016
4242,0.016
4244,0.03
4246,0.06
4248,0.108
4250,0.19
4252,0.3
4254,0.476
4256,0.768
4258,1.182
4260,1.756
4262,2.446
4264,3.168
4266,3.824
4268,4.16
4270,4.202
4272,3.924
4274,3.488
4276,3.096
4278,2.626
4280,2.164
4282,1.764
4284,1.416
4286,1.17
4288,0.94
4290,0.768
4292,0.604
4294,0.48
4296,0.38
4298,0.302
4300,0.24
4302,0.17
4304,0.114
4306,0.066
4308,0.012
4310,-0.038
4312,-0.104
4314,-0.186
4316,-0.294
4318,-0.438
4320,-0.578
4322,-0.772
4324,-0.978
4326,-1.156
4328,-1.35
4330,-1.514
4332,-1.626
4334,-1.666
4336,-1.666
4338,-1.61
4340,-1.506
4342,-1.406
4344,-1.276
4346,-1.15
4348,-1.016
4350,-0.878
4352,-0.776
4354,-0.648
4356,-0.56
4358,-0.48
4360,-0.374
4362,-0.304
4364,-0.23
4366,-0.168
4368,-0.114
4370,-0.066
4372,-0.028
4374,0.014
4376,0.052
4378,0.092
4380,0.14
4382,0.192
4384,0.244
4386,0.32
4388,0.382
4390,0.45
4392,0.534
4394,0.604
4396,0.674
4398,0.74
4400,0.784
4402,0.814
4404,0.826
4406,0.812
4408,0.792
4410,0.75
4412,0.698
4414,0.642
4416,0.574
4418,0.522
4420,0.47
4422,0.4
4424,0.338
4426,0.286
4428,0.228
4430,0.184
4432,0.138
4434,0.1
4436,0.07
4438,0.036
4440,0.008
4442,-0.02
4444,-0.05
4446,-0.082
4448,-0.116
4450,-0.15
4452,-0.184
4454,-0.214
4456,-0.24
4458,-0.282
4460,-0.31
4462,-0.34
4464,-0.368
4466,-0.39
4468,-0.404
4470,-0.42
4472,-0.424
4474,-0.422
4476,-0.414
4478,-0.396
4480,-0.37
4482,-0.342
4484,-0.308
4486,-0.274
4488,-0.244
4490,-0.212
4492,-0.178
4494,-0.142
4496,-0.106
4498,-0.074
4500,-0.044
4502,-0.02
4504,0.008
4506,0.028
4508,0.05
4510,0.074
4512,0.096
4514,0.116
4516,0.134
4518,0.152
4520,0.166
4522,0.176
4524,0.188
4526,0.198
4528,0.202
4530,0.212
4532,0.218
4534,0.222
4536,0.228
4538,0.234
4540,0.234
4542,0.232
4544,0.23
4546,0.222
4548,0.21
4550,0.192
4552,0.174
4554,0.156
4556,0.134
4558,0.112
4560,0.092
4562,0.07
4564,0.05
4566,0.03
4568,0.014
4570,-0.004
4572,-0.018
4574,-0.032
4576,-0.046
4578,-0.058
4580,-0.07
4582,-0.08
4584,-0.088
4586,-0.094
4588,-0.1
4590,-0.108
4592,-0.112
4594,-0.12
4596,-0.124
4598,-0.122
4600,-0.124
4602,-0.124
4604,-0.124
4606,-0.124
4608,-0.122
4610,-0.12
4612,-0.112
4614,-0.106
4616,-0.094
4618,-0.084
4620,-0.072
4622,-0.062
4624,-0.052
4626,-0.04
4628,-0.028
4630,-0.016
4632,-0.006
4634,0.008
4636,0.018
4638,0.032
4640,0.042
4642,0.05
4644,0.06
4646,0.068
4648,0.076
4650,0.084
4652,0.088
4654,0.094
4656,0.102
4658,0.112
4660,0.122
4662,0.138
4664,0.168
4666,0.238
4668,0.396
4670,0.68
4672,1.198
4674,2.188
4676,3.914
4678,6.212
4680,9.196
4682,13.04
4684,15.93
4686,17.1
4688,16.056
4690,14.564
4692,13.4
4694,12.692
4696,12.008
4698,11.196
4700,10.554
4702,10.16
4704,9.77
4706,9.616
4708,9.726
4710,9.934
4712,10.436
4714,10.956
4716,11.486
4718,11.822
4720,11.54
4722,10.664
4724,9.264
4726,7.984
4728,6.464
4730,4.274
4732,2.47
4734,1.266
4736,0.612
4738,0.292
4740,0.13
4742,0.08
4744,0.106
4746,0.198
4748,0.406
4750,0.878
4752,1.744
4754,3.234
4756,5.41
4758,7.654
4760,8.9
4762,8.874
4764,7.79
4766,6.046
4768,3.976
4770,2.384
4772,1.34
4774,0.744
4776,0.426
4778,0.274
4780,0.238
4782,0.284
4784,0.424
4786,0.768
4788,1.498
4790,2.934
4792,5.256
4794,7.562
4796,9.666
4798,9.49
4800,7.034
4802,4.154
4804,2.232
4806,1.326
4808,0.848
4810,0.614
4812,0.594
4814,0.812
4816,1.214
4818,2.018
4820,3.664
4822,6.552
4824,10.662
4826,14.828
4828,16.826
4830,17.164
4832,16.224
4834,13.944
4836,10.7
4838,7.772
4840,5.448
4842,3.832
4844,2.826
4846,2.214
4848,1.888
4850,1.728
4852,1.674
4854,1.796
4856,2.092
4858,2.574
4860,3.228
4862,3.97
4864,4.552
4866,5.068
4868,5.446
4870,5.334
4872,4.63
4874,3.514
4876,2.296
4878,1.26
4880,0.54
4882,0.158
4884,-0.054
4886,-0.402
4888,-1.056
4890,-2.078
4892,-3.318
4894,-4.362
4896,-4.862
4898,-4.744
4900,-4.284
4902,-3.608
4904,-2.91
4906,-2.342
4908,-1.988
4910,-1.822
4912,-1.862
4914,-2.08
4916,-2.426
4918,-2.928
4920,-3.668
4922,-4.322
4924,-5.006
4926,-5.352
4928,-5.378
4930,-5.026
4932,-4.344
4934,-3.56
4936,-2.808
4938,-1.944
4940,-1.25
4942,-0.732
4944,-0.366
4946,-0.14
4948,0.002
4950,0.114
4952,0.256
4954,0.49
4956,0.694
4958,0.92
4960,1.142
4962,1.328
4964,1.478
4966,1.612
4968,1.704
4970,1.812
4972,1.946
4974,2.106
4976,2.304
4978,2.514
4980,2.72
4982,2.852
4984,2.94
4986,2.928
4988,2.842
4990,2.662
4992,2.408
4994,2.096
4996,1.776
4998,1.466
5000,1.174
5002,0.944
5004,0.744
5006,0.548
5008,0.384
5010,0.252
5012,0.156
5014,0.078
5016,0.014
5018,-0.046
5020,-0.104
5022,-0.178
5024,-0.278
5026,-0.402
5028,-0.55
5030,-0.712
5032,-0.89
5034,-1.066
5036,-1.258
5038,-1.406
5040,-1.516
5042,-1.642
5044,-1.71
5046,-1.762
5048,-1.766
5050,-1.738
5052,-1.646
5054,-1.548
5056,-1.418
5058,-1.282
5060,-1.128
5062,-0.972
5064,-0.832
5066,-0.692
5068,-0.566
5070,-0.464
5072,-0.372
5074,-0.274
5076,-0.196
5078,-0.124
5080,-0.072
5082,-0.02
5084,0.03
5086,0.078
5088,0.126
5090,0.176
5092,0.25
5094,0.328
5096,0.414
5098,0.508
5100,0.596
5102,0.67
5104,0.736
5106,0.8
5108,0.85
5110,0.874
5112,0.898
5114,0.892
5116,0.874
5118,0.85
5120,0.806
5122,0.77
5124,0.718
5126,0.652
5128,0.584
5130,0.51
5132,0.442
5134,0.376
5136,0.312
5138,0.254
5140,0.206
5142,0.162
5144,0.116
5146,0.076
5148,0.038
5151,-0.026
5152,-0.046
5154,-0.074
5156,-0.108
5158,-0.146
5160,-0.19
5162,-0.24
5164,-0.292
5166,-0.34
5168,-0.386
5170,-0.428
5172,-0.448
5174,-0.468
5176,-0.476
5178,-0.476
5180,-0.466
5182,-0.452
5184,-0.43
5186,-0.404
5188,-0.376
5190,-0.342
5192,-0.322
5194,-0.296
5196,-0.268
5198,-0.242
5200,-0.214
5202,-0.186
5204,-0.156
5206,-0.132
5208,-0.104
5210,-0.074
5212,-0.052
5214,-0.026
5217,0.026
5219,0.044
5220,0.066
5222,0.088
5224,0.118
5226,0.144
5228,0.172
5230,0.2
5232,0.226
5234,0.242
5236,0.256
5238,0.27
5240,0.28
5242,0.282
5244,0.282
5246,0.28
5248,0.27
5250,0.254
5252,0.24
5254,0.226
5256,0.214
5258,0.198
5260,0.182
5262,0.162
5264,0.15
5266,0.132
5268,0.116
5270,0.096
5272,0.078
5274,0.06
5276,0.042
5278,0.024
5280,0.01
5282,-0.008
5284,-0.026
5286,-0.042
5288,-0.06
5290,-0.078
5292,-0.092
5294,-0.106
5296,-0.118
5298,-0.13
5300,-0.136
5302,-0.144
5304,-0.15
5306,-0.154
5308,-0.152
5310,-0.15
5312,-0.148
5314,-0.142
5316,-0.136
5318,-0.13
5320,-0.122
5322,-0.112
5324,-0.102
5326,-0.094
5328,-0.08
5330,-0.072
5332,-0.062
5334,-0.05
5336,-0.038
5338,-0.026
5340,-0.014
5342,-0.004
5344,0.01
5346,0.018
5348,0.026
5350,0.034
5352,0.042
5354,0.054
5356,0.06
5358,0.068
5360,0.076
5362,0.086
5364,0.092
5366,0.096
5368,0.104
5370,0.124
5372,0.18
5374,0.292
5376,0.508
5378,0.818
5380,1.426
5382,2.516
5384,4.308
5386,6.616
5388,9.962
5390,13.43
5392,16.15
5394,17.054
5396,16.534
5398,14.708
5400,13.002
5402,11.584
5404,10.774
5406,10.32
5408,10.138
5410,10.2
5412,10.258
5414,10.346
5416,10.416
5418,10.554
5420,10.646
5422,11.046
5424,11.348
5426,11.648
5428,11.682
5430,11.034
5432,10.264
5434,8.974
5436,7.426
5438,5.946
5440,4.384
5442,2.438
5444,1.058
5446,0.438
5448,0.188
5450,0.046
5452,-0.014
5454,-0.006
5456,0.05
5458,0.196
5460,0.522
5462,1.144
5464,2.112
5466,3.984
5468,6.368
5470,8.182
5472,8.752
5474,8.034
5476,6.208
5478,4.124
5480,2.648
5482,1.482
5484,0.818
5486,0.458
5488,0.292
5490,0.216
5492,0.236
5494,0.362
5496,0.696
5498,1.414
5500,2.894
5502,5.058
5504,7.612
5506,9.98
5508,10.486
5510,8.042
5512,4.528
5514,2.45
5516,1.468
5518,0.97
5520,0.738
5522,0.7
5524,0.858
5526,1.298
5528,2.238
5530,3.97
5532,6.834
5534,11.022
5536,14.898
5538,17.028
5540,17.144
5542,16.164
5544,13.586
5546,10.214
5548,7.096
5550,4.626
5552,3.122
5554,2.148
5556,1.34
5558,0.928
5560,0.728
5562,0.596
5564,0.556
5566,0.616
5568,0.798
5570,1.066
5572,1.436
5574,2.088
5576,2.84
5578,3.566
5580,4.164
5582,4.332
5584,4.004
5586,3.246
5588,2.29
5590,1.452
5592,0.88
5594,0.418
5596,0.132
5598,-0.05
5600,-0.294
5602,-0.634
5604,-1.222
5606,-1.956
5608,-2.744
5610,-3.308
5612,-3.594
5614,-3.544
5616,-3.19
5618,-2.834
5620,-2.454
5622,-2.152
5624,-1.922
5626,-1.79
5628,-1.674
5630,-1.622
5632,-1.616
5634,-1.632
5636,-1.682
5638,-1.74
5640,-1.796
5642,-1.852
5644,-1.894
5646,-1.878
5648,-1.748
5650,-1.532
5652,-1.234
5654,-0.926
5656,-0.688
5658,-0.476
5660,-0.278
5662,-0.136
5664,-0.03
5666,0.062
5668,0.168
5670,0.3
5672,0.444
5674,0.604
5676,0.762
5678,0.924
5680,1.036
5682,1.16
5684,1.262
5686,1.352
5688,1.424
5690,1.504
5692,1.572
5694,1.616
5696,1.646
5698,1.654
5700,1.65
5702,1.622
5704,1.56
5706,1.476
5708,1.324
5710,1.156
5712,0.992
5714,0.834
5716,0.666
5718,0.518
5720,0.396
5722,0.282
5724,0.188
5726,0.112
5728,0.056
5730,-0.002
5732,-0.058
5734,-0.118
5736,-0.186
5738,-0.258
5740,-0.328
5742,-0.4
5744,-0.492
5746,-0.572
5748,-0.634
5750,-0.704
5752,-0.748
5754,-0.792
5756,-0.832
5758,-0.868
5760,-0.89
5762,-0.914
5764,-0.914
5766,-0.906
5768,-0.88
5770,-0.842
5772,-0.796
5774,-0.73
5776,-0.652
5778,-0.564
5780,-0.494
5782,-0.404
5784,-0.322
5786,-0.25
5788,-0.182
5790,-0.124
5792,-0.08
5794,-0.044
5796,-0.002
5798,0.034
5800,0.07
5802,0.108
5804,0.15
5806,0.196
5808,0.242
5810,0.282
5812,0.324
5814,0.37
5816,0.406
5818,0.436
5820,0.462
5822,0.476
5824,0.486
5826,0.486
5828,0.486
5830,0.476
5832,0.466
5834,0.448
5836,0.424
5838,0.402
5840,0.368
5842,0.338
5844,0.306
5846,0.272
5848,0.242
5850,0.216
5852,0.18
5854,0.148
5856,0.116
5858,0.086
5860,0.06
5862,0.034
5864,0.008
5866,-0.02
5868,-0.05
5870,-0.08
5872,-0.114
5874,-0.146
5876,-0.178
5878,-0.212
5880,-0.24
5882,-0.266
5884,-0.284
5886,-0.296
5888,-0.308
5890,-0.306
5892,-0.3
5894,-0.292
5896,-0.276
5898,-0.258
5900,-0.238
5902,-0.218
5904,-0.2
5906,-0.18
5908,-0.162
5910,-0.144
5912,-0.126
5914,-0.114
5916,-0.1
5918,-0.086
5920,-0.066
5922,-0.05
5924,-0.032
5926,-0.016
5928,0.004
5930,0.022
5932,0.034
5934,0.054
5936,0.072
5938,0.09
5940,0.112
5942,0.128
5944,0.146
5946,0.156
5948,0.166
5950,0.174
5952,0.182
5954,0.184
5956,0.186
5958,0.182
5960,0.176
5962,0.168
5964,0.158
5966,0.152
5968,0.14
5970,0.128
5972,0.114
5974,0.1
5976,0.088
5978,0.076
5980,0.064
5982,0.056
5984,0.046
5986,0.038
5988,0.03
5990,0.018
5992,0.008
5994,-0.002
5996,-0.008
5998,-0.016
6000,-0.022
6002,-0.032
6004,-0.036
6006,-0.048
6008,-0.06
6010,-0.068
6012,-0.078
6014,-0.084
6016,-0.092
6018,-0.096
6020,-0.102
6022,-0.104
6024,-0.106
6026,-0.104
6028,-0.104
6030,-0.098
6032,-0.092
6034,-0.086
6036,-0.078
6038,-0.068
6040,-0.058
6042,-0.048
6044,-0.038
6046,-0.03
6048,-0.02
6050,-0.012
6052,-0.004
6054,0.006
6056,0.012
6058,0.022
6060,0.036
6062,0.052
6064,0.072
6066,0.106
6068,0.154
6070,0.232
6072,0.358
6074,0.522
6076,0.68
6078,0.736
6080,0.616
6082,0.442
6084,0.354
6086,0.362
6088,0.45
6090,0.694
6092,1.26
6094,2.44
6096,4.708
6098,8.418
6100,12.58
6102,17.114
6104,21.372
6106,23.088
6108,21.708
6110,18.69
6112,15.67
6114,13.096
6116,10.792
6118,9.286
6120,8.404
6122,7.786
6124,7.68
6126,7.8
6128,8.294
6130,8.858
6132,9.436
6134,10.486
6136,11.67
6138,12.4
6140,12.372
6142,11.768
6144,10.348
6146,8.69
6148,7.216
6150,4.992
6152,2.616
6154,1.126
6156,0.542
6158,0.2
6160,0.038
6162,-0.036
6164,-0.038
6166,0.022
6168,0.158
6170,0.41
6172,0.876
6174,1.868
6176,3.646
6178,5.914
6180,7.848
6182,8.716
6184,8.054
6186,6.464
6188,4.596
6190,2.784
6192,1.56
6194,0.854
6196,0.478
6198,0.292
6200,0.23
6202,0.26
6204,0.384
6206,0.684
6208,1.412
6210,2.872
6212,5.208
6214,7.798
6216,9.756
6218,9.364
6220,6.992
6222,3.894
6224,2.204
6226,1.484
6228,0.998
6230,0.78
6232,0.792
6234,1.022
6236,1.596
6238,2.568
6240,4.264
6242,7.332
6244,11.516
6246,14.97
6248,15.882
6250,14.842
6252,12.344
6254,9.712
6256,7.14
6258,4.31
6260,2.558
6262,1.584
6264,0.884
6266,0.49
6268,0.26
6270,0.148
6272,0.086
6274,0.068
6276,0.1
6278,0.168
6280,0.316
6282,0.556
6284,0.878
6286,1.226
6288,1.746
6290,2.088
6292,2.206
6294,1.956
6296,1.514
6298,0.966
6300,0.494
6302,0.17
6304,-0.03
6306,-0.232
6308,-0.598
6310,-1.246
6312,-2.156
6314,-3.14
6316,-3.928
6318,-4.278
6320,-4.052
6322,-3.55
6324,-2.886
6326,-2.24
6328,-1.82
6330,-1.468
6332,-1.234
6334,-1.076
6336,-0.98
6338,-0.934
6340,-0.918
6342,-0.914
6344,-0.922
6346,-0.958
6348,-0.996
6350,-1.03
6352,-1.04
6354,-1.018
6356,-0.932
6358,-0.818
6360,-0.638
6362,-0.434
6364,-0.274
6366,-0.132
6368,-0.026
6370,0.07
6372,0.164
6374,0.332
6376,0.486
6378,0.648
6380,0.854
6382,0.984
6384,1.094
6386,1.15
6388,1.164
6390,1.148
6392,1.13
6394,1.108
6396,1.078
6398,1.066
6400,1.064
6402,1.05
6404,1.02
6406,1.0
6408,0.972
6410,0.936
6412,0.884
6414,0.818
6416,0.744
6418,0.646
6420,0.554
6422,0.454
6424,0.344
6426,0.24
6428,0.172
6430,0.11
6432,0.054
6434,0.002
6436,-0.052
6438,-0.108
6440,-0.166
6442,-0.23
6444,-0.308
6446,-0.384
6448,-0.454
6450,-0.524
6452,-0.584
6454,-0.632
6456,-0.658
6458,-0.676
6460,-0.684
6462,-0.674
6464,-0.658
6466,-0.646
6468,-0.626
6470,-0.606
6472,-0.584
6474,-0.562
6476,-0.528
6478,-0.492
6480,-0.444
6482,-0.392
6484,-0.334
6486,-0.278
6488,-0.232
6490,-0.19
6492,-0.138
6494,-0.1
6496,-0.064
6498,-0.028
6500,0.004
6502,0.038
6504,0.072
6506,0.104
6508,0.136
6510,0.176
6512,0.216
6514,0.256
6516,0.298
6518,0.334
6520,0.368
6522,0.394
6524,0.414
6526,0.42
6528,0.418
6530,0.406
6532,0.388
6534,0.37
6536,0.35
6538,0.322
6540,0.298
6542,0.276
6544,0.25
6546,0.22
6548,0.192
6550,0.164
6552,0.14
6554,0.118
6556,0.098
6558,0.076
6560,0.058
6562,0.042
6564,0.024
6566,0.01
6568,-0.01
6570,-0.028
6572,-0.048
6574,-0.068
6576,-0.092
6578,-0.114
6580,-0.136
6582,-0.158
6584,-0.182
6586,-0.204
6588,-0.22
6590,-0.238
6592,-0.25
6594,-0.248
6596,-0.246
6598,-0.238
6600,-0.22
6602,-0.204
6604,-0.182
6606,-0.16
6608,-0.142
6610,-0.126
6612,-0.108
6614,-0.092
6616,-0.078
6618,-0.064
6620,-0.05
6622,-0.038
6624,-0.028
6626,-0.016
6628,-0.01
6630,-0.002
6632,0.008
6634,0.022
6636,0.03
6638,0.044
6640,0.056
6642,0.068
6644,0.082
6646,0.098
6648,0.11
6650,0.126
6652,0.136
6654,0.146
6656,0.152
6658,0.158
6660,0.16
6662,0.158
6664,0.154
6666,0.148
6668,0.142
6670,0.134
6672,0.124
6674,0.112
6676,0.098
6678,0.088
6680,0.076
6682,0.064
6684,0.05
6686,0.042
6688,0.03
6690,0.02
6692,0.008
6694,-0.002
6696,-0.012
6698,-0.02
6700,-0.028
6702,-0.032
6704,-0.038
6706,-0.044
6708,-0.052
6710,-0.054
6712,-0.06
6714,-0.064
6716,-0.066
6718,-0.07
6720,-0.074
6722,-0.076
6724,-0.078
6726,-0.078
6728,-0.078
6730,-0.078
6732,-0.076
6734,-0.072
6736,-0.068
6738,-0.064
6740,-0.058
6742,-0.048
6744,-0.04
6746,-0.03
6748,-0.024
6750,-0.014
6752,-0.01
6754,0.002
6756,0.01
6758,0.018
6760,0.03
6762,0.048
6764,0.066
6766,0.096
6768,0.186
6770,0.33
6772,0.636
6774,1.154
6776,2.33
6778,4.398
6780,7.574
6782,11.76
6784,15.112
6786,16.782
6788,15.592
6790,11.532
6792,6.356
6794,3.08
6796,1.562
6798,0.872
6800,0.566
6802,0.468
6804,0.564
6806,0.936
6808,1.84
6810,3.888
6812,7.906
6814,13.348
6816,20.976
6818,26.258
6820,26.98
6822,25.188
6824,21.692
6826,16.972
6828,12.456
6830,8.626
6832,6.31
6834,4.754
6836,3.51
6838,3.002
6840,2.74
6842,2.766
6844,3.142
6846,3.846
6848,4.978
6850,6.182
6852,7.44
6854,8.198
6856,8.238
6858,7.514
6860,5.752
6862,3.26
6864,1.514
6866,0.704
6868,0.338
6870,0.136
6872,0.024
6874,-0.012
6876,0.012
6878,0.098
6880,0.284
6882,0.668
6884,1.412
6886,2.55
6888,4.218
6890,6.408
6892,8.274
6894,8.96
6896,8.018
6898,6.058
6900,4.134
6902,2.862
6904,1.982
6906,1.386
6908,1.064
6910,0.954
6912,1.022
6914,1.33
6916,1.906
6918,3.382
6920,5.12
6922,7.322
6924,9.428
6926,10.36
6928,9.636
6930,6.718
6932,3.742
6934,2.332
6936,1.482
6938,1.118
6940,0.944
6942,0.964
6944,1.218
6946,1.772
6948,2.756
6950,3.99
6952,5.638
6954,8.046
6956,9.408
6958,9.666
6960,8.808
6962,7.12
6964,5.158
6966,3.338
6968,1.866
6970,1.002
6972,0.49
6974,0.164
6976,-0.008
6978,-0.144
6980,-0.296
6982,-0.438
6984,-0.51
6986,-0.504
6988,-0.432
6990,-0.322
6992,-0.222
6994,-0.142
6996,-0.086
6998,-0.042
7000,-0.03
7002,-0.052
7004,-0.106
7006,-0.21
7008,-0.44
7010,-0.794
7012,-1.31
7014,-1.936
7016,-2.624
7018,-3.218
7020,-3.644
7022,-3.716
7024,-3.614
7026,-3.294
7028,-2.802
7030,-2.274
7032,-1.768
7034,-1.338
7036,-1.01
7038,-0.772
7040,-0.632
7042,-0.518
7044,-0.426
7046,-0.356
7048,-0.29
7050,-0.232
7052,-0.186
7054,-0.15
7056,-0.11
7058,-0.08
7060,-0.048
7062,-0.014
7064,0.024
7066,0.068
7068,0.122
7070,0.19
7072,0.272
7074,0.394
7076,0.55
7078,0.676
7080,0.814
7082,0.934
7084,1.05
7086,1.124
7088,1.172
7090,1.18
7092,1.146
7094,1.094
7096,0.998
7098,0.906
7100,0.81
7102,0.716
7104,0.632
7106,0.562
7108,0.504
7110,0.438
7112,0.372
7114,0.31
7116,0.25
7118,0.194
7120,0.148
7122,0.108
7124,0.078
7126,0.046
7128,0.012
7130,-0.022
7132,-0.06
7134,-0.1
7136,-0.14
7138,-0.186
7140,-0.23
7142,-0.268
7144,-0.322
7146,-0.376
7148,-0.438
7150,-0.494
7152,-0.546
7154,-0.58
7156,-0.608
7158,-0.612
7160,-0.62
7162,-0.598
7164,-0.57
7166,-0.528
7168,-0.472
7170,-0.41
7172,-0.354
7174,-0.3
7176,-0.256
7178,-0.216
7180,-0.174
7182,-0.134
7184,-0.104
7186,-0.074
7188,-0.048
7190,-0.026
7192,-0.002
7194,0.02
7196,0.04
7198,0.064
7200,0.086
7202,0.112
7204,0.136
7206,0.16
7208,0.184
7210,0.204
7212,0.23
7214,0.252
7216,0.272
7218,0.284
7220,0.296
7222,0.3
7224,0.302
7226,0.302
7228,0.296
7230,0.286
7232,0.276
7234,0.254
7236,0.236
7238,0.212
7240,0.186
7242,0.164
7244,0.142
7246,0.118
7248,0.098
7250,0.078
7252,0.058
7254,0.04
7256,0.022
7258,0.006
7260,-0.012
7262,-0.028
7264,-0.04
7266,-0.056
7268,-0.07
7270,-0.086
7272,-0.1
7274,-0.11
7276,-0.12
7278,-0.128
7280,-0.138
7282,-0.144
7284,-0.152
7286,-0.156
7288,-0.16
7290,-0.164
7292,-0.166
7294,-0.166
7296,-0.166
7298,-0.16
7300,-0.152
7302,-0.14
7304,-0.128
7306,-0.114
7308,-0.098
7310,-0.082
7312,-0.064
7314,-0.048
7316,-0.034
7318,-0.02
7320,-0.004
7322,0.008
7324,0.024
7326,0.036
7328,0.048
7330,0.056
7332,0.064
7334,0.07
7336,0.076
7338,0.084
7340,0.09
7342,0.096
7344,0.102
7346,0.104
7348,0.108
7350,0.112
7352,0.116
7354,0.118
7356,0.12
7358,0.118
7360,0.112
7362,0.108
7364,0.098
7366,0.092
7368,0.086
7370,0.08
7372,0.072
7374,0.062
7376,0.05
7378,0.04
7380,0.03
7382,0.022
7384,0.014
7386,0.006
7388,-0.002
7390,-0.01
7392,-0.016
7394,-0.022
7396,-0.028
7398,-0.034
7400,-0.038
7402,-0.042
7404,-0.046
7406,-0.052
7408,-0.056
7410,-0.056
7412,-0.056
7414,-0.056
7416,-0.058
7418,-0.058
7420,-0.06
7422,-0.056
7424,-0.054
7426,-0.052
7428,-0.046
7430,-0.042
7432,-0.04
7434,-0.036
7436,-0.034
7438,-0.032
7440,-0.03
7442,-0.022
7444,-0.016
7446,-0.01
7448,-0.004
7450,0.004
7452,0.008
7454,0.014
7456,0.022
7458,0.028
7460,0.038
7462,0.05
7464,0.072
7466,0.106
7468,0.162
7470,0.29
7472,0.59
7474,1.206
7476,2.488
7478,4.868
7480,8.576
7482,13.144
7484,16.812
7486,18.984
7488,19.482
7490,18.04
7492,15.286
7494,13.198
7496,12.304
7498,11.008
7500,9.206
7502,7.426
7504,5.17
7506,2.712
7508,1.356
7510,0.774
7512,0.526
7514,0.486
7516,0.642
7518,1.202
7520,2.542
7522,4.97
7524,9.302
7526,14.266
7528,18.718
7530,21.472
7532,21.092
7534,19.304
7536,16.816
7538,12.818
7540,9.508
7542,6.288
7544,3.958
7546,2.488
7548,1.584
7550,1.136
7552,0.906
