timestamp_ms,flow_rate_ml_min
16940,0.338
16942,0.084
16944,-0.188
16946,-0.886
16948,-2.624
16950,-5.304
16952,-8.652
16954,-11.696
16956,-12.202
16958,-10.518
16960,-8.172
16962,-5.814
16964,-3.912
16966,-2.744
16968,-1.75
16970,-1.188
16972,-0.754
16974,-0.48
16976,-0.312
16978,-0.216
16980,-0.178
16982,-0.18
16984,-0.214
16986,-0.286
16988,-0.37
16990,-0.474
16992,-0.558
16994,-0.59
16996,-0.552
16998,-0.458
17000,-0.34
17002,-0.21
17004,-0.082
17006,0.036
17008,0.194
17010,0.47
17012,0.886
17014,1.426
17016,2.02
17018,2.536
17020,2.882
17022,3.034
17024,2.968
17026,2.76
17028,2.484
17030,2.172
17032,1.892
17034,1.65
17036,1.462
17038,1.288
17040,1.146
17042,1.036
17044,0.946
17046,0.85
17048,0.768
17050,0.682
17052,0.584
17054,0.478
17056,0.38
17058,0.27
17060,0.18
17062,0.104
17064,0.042
17066,-0.018
17068,-0.082
17070,-0.146
17072,-0.232
17074,-0.324
17076,-0.436
17078,-0.554
17080,-0.668
17082,-0.776
17084,-0.864
17086,-0.936
17088,-0.99
17090,-1.046
17092,-1.084
17094,-1.1
17096,-1.104
17098,-1.096
17100,-1.05
17102,-0.994
17104,-0.94
17106,-0.884
17108,-0.814
17110,-0.736
17112,-0.65
17114,-0.558
17116,-0.45
17118,-0.334
17120,-0.226
17122,-0.138
17124,-0.046
17126,0.076
17128,0.304
17130,0.808
17132,1.882
17134,3.926
17136,7.182
17138,11.326
17140,15.164
17142,18.406
17144,20.302
17146,20.18
17148,18.362
17150,16.222
17152,14.032
17154,12.234
17156,10.838
17158,10.054
17160,9.536
17162,9.482
17164,9.856
17166,10.302
17168,10.65
17170,10.666
17172,10.072
17174,9.194
17176,8.162
17178,6.25
17180,3.782
17182,2.042
17184,1.22
17186,0.822
17188,0.604
17190,0.548
17192,0.634
17194,0.876
17196,1.38
17198,2.222
17200,3.418
17202,5.042
17204,6.942
17206,8.132
17208,8.592
17210,8.352
17212,7.128
17214,5.24
17216,3.33
17218,1.916
17220,1.024
17222,0.524
17224,0.276
17226,0.152
17228,0.092
17230,0.088
17232,0.164
17234,0.366
17236,0.818
17238,1.712
17240,3.128
17242,4.602
17244,6.224
17246,6.584
17248,4.838
17250,2.706
17252,1.496
17254,0.89
17256,0.568
17258,0.438
17260,0.468
17262,0.636
17264,1.082
17266,2.042
17268,3.874
17270,7.056
17272,11.884
17274,16.338
17276,18.838
17278,19.094
17280,17.506
17282,14.158
17284,10.576
17286,7.47
17288,5.282
17290,3.89
17292,3.062
17294,2.714
17296,2.614
17298,2.802
17300,3.326
17302,4.252
17304,5.614
17306,7.226
17308,8.49
17310,8.81
17312,8.042
17314,6.818
17316,5.022
17318,3.058
17320,1.43
17322,0.526
17324,0.122
17326,-0.086
17328,-0.3
17330,-0.552
17332,-0.768
17334,-0.868
17336,-0.844
17338,-0.716
17340,-0.568
17342,-0.422
17344,-0.326
17346,-0.276
17348,-0.284
17350,-0.392
17352,-0.682
17354,-1.368
17356,-2.966
17358,-6.054
17360,-10.318
17362,-14.088
17364,-14.816
17366,-13.624
17368,-10.842
17370,-8.092
17372,-5.706
17374,-3.942
17376,-2.6
17378,-1.672
17380,-1.046
17382,-0.686
17384,-0.416
17386,-0.214
17388,-0.09
17390,-0.018
17392,0.028
17394,0.052
17396,0.056
17398,0.052
17400,0.05
17402,0.05
17404,0.06
17406,0.09
17408,0.146
17410,0.244
17412,0.414
17414,0.684
17416,0.956
17418,1.466
17420,2.154
17422,2.938
17424,3.704
17426,4.31
17428,4.56
17430,4.498
17432,4.054
17434,3.474
17436,3.0
17438,2.458
17440,2.01
17442,1.656
17444,1.368
17446,1.15
17448,0.994
17450,0.844
17452,0.716
17454,0.586
17456,0.468
17458,0.354
17460,0.258
17462,0.174
17464,0.104
17466,0.038
17468,-0.018
17470,-0.08
17472,-0.166
17474,-0.286
17476,-0.436
17478,-0.61
17480,-0.812
17482,-1.0
17484,-1.168
17486,-1.318
17488,-1.462
17490,-1.566
17492,-1.608
17494,-1.624
17496,-1.608
17498,-1.56
17500,-1.488
17502,-1.4
17504,-1.314
17506,-1.198
17508,-1.08
17510,-0.978
17512,-0.862
17514,-0.748
17516,-0.638
17518,-0.534
17520,-0.43
17522,-0.312
17524,-0.186
17526,-0.058
17528,0.074
17530,0.304
17532,0.806
17534,1.67
17536,3.368
17538,5.866
17540,9.488
17542,13.28
17544,15.958
17546,16.632
17548,16.074
17550,15.354
17552,14.734
17554,14.204
17556,13.506
17558,12.516
17560,11.826
17562,11.248
17564,10.878
17566,10.758
17568,10.642
17570,10.742
17572,11.22
17574,11.446
17576,11.482
17578,11.254
17580,10.202
17582,8.782
17584,7.234
17586,5.712
17588,3.69
17590,1.804
17592,0.852
17594,0.422
17596,0.192
17598,0.094
17600,0.084
17602,0.138
17604,0.256
17606,0.518
17608,1.036
17610,1.964
17612,3.536
17614,5.422
17616,6.948
17618,7.652
17620,7.166
17622,5.838
17624,4.11
17626,2.45
17628,1.326
17630,0.66
17632,0.294
17634,0.122
17636,0.05
17638,0.036
17640,0.076
17642,0.196
17644,0.53
17646,1.258
17648,2.702
17650,4.83
17652,7.12
17654,8.338
17656,7.054
17658,4.538
17660,2.546
17662,1.596
17664,1.09
17666,0.86
17668,0.886
17670,1.144
17672,1.792
17674,2.848
17676,4.658
17678,7.742
17680,11.998
17682,16.154
17684,18.34
17686,18.68
17688,17.496
17690,15.084
17692,11.62
17694,8.45
17696,5.994
17698,4.312
17700,3.264
17702,2.748
17704,2.494
17706,2.484
17708,2.63
17710,3.042
17712,3.576
17714,4.392
17716,5.33
17718,6.09
17720,6.376
17722,6.122
17724,5.308
17726,4.21
17728,2.874
17730,1.57
17732,0.66
17734,0.142
17736,-0.164
17738,-0.672
17740,-1.42
17742,-2.126
17744,-2.724
17746,-2.894
17748,-2.772
17750,-2.422
17752,-2.058
17754,-1.728
17756,-1.506
17758,-1.4
17760,-1.396
17762,-1.598
17764,-2.082
17766,-3.038
17768,-4.674
17770,-7.08
17772,-9.124
17774,-10.598
17776,-10.506
17778,-9.342
17780,-7.446
17782,-5.588
17784,-3.976
17786,-2.728
17788,-1.91
17790,-1.204
17792,-0.708
17794,-0.406
17796,-0.168
17798,-0.022
17800,0.092
17802,0.22
17804,0.362
17806,0.466
17808,0.556
17810,0.628
17812,0.676
17814,0.744
17816,0.842
17818,0.984
17820,1.19
17822,1.472
17824,1.796
17826,2.254
17828,2.72
17830,3.174
17832,3.622
17834,3.936
17837,4.084
17838,4.026
17840,3.784
17842,3.344
17844,2.898
17846,2.484
17848,2.042
17850,1.66
17852,1.338
17855,1.06
17856,0.82
17858,0.648
17860,0.488
17862,0.374
17864,0.258
17866,0.168
17868,0.098
17870,0.042
17872,-0.012
17874,-0.084
17876,-0.186
17878,-0.292
17880,-0.448
17882,-0.63
17884,-0.83
17886,-1.058
17888,-1.248
17890,-1.45
17892,-1.64
17894,-1.804
17896,-1.932
17898,-1.944
17901,-1.934
17902,-1.87
17905,-1.75
17906,-1.648
17908,-1.498
17910,-1.362
17912,-1.24
17914,-1.092
17916,-0.956
17918,-0.81
17920,-0.664
17922,-0.528
17924,-0.376
17926,-0.238
17929,-0.116
17930,0.01
17932,0.176
17934,0.52
17936,1.202
17938,2.518
17940,4.708
17942,7.318
17944,10.326
17946,13.516
17948,15.83
17950,16.736
17952,16.164
17954,14.842
17956,13.94
17958,13.312
17960,12.896
17962,12.592
17965,12.214
17966,11.974
17969,11.716
17970,11.556
17972,11.308
17974,11.328
17976,11.372
17978,11.548
17980,11.562
17982,11.294
17985,10.476
17986,9.222
17989,7.668
17990,6.162
17993,4.294
17994,2.516
17997,1.246
17998,0.474
18000,0.212
18002,0.054
18004,-0.018
18006,-0.022
18008,0.018
18010,0.112
18012,0.322
18014,0.802
18016,1.474
18018,2.764
18021,4.34
18022,5.76
18025,6.61
18026,6.378
18029,4.886
18030,3.408
18032,2.104
18034,1.096
18036,0.534
18038,0.24
18040,0.108
18042,0.062
18044,0.068
18046,0.134
18049,0.338
18050,0.832
18053,1.92
18054,3.824
18057,6.372
18058,8.628
18060,8.92
18063,6.32
18064,3.8
18067,2.328
18068,1.468
18070,1.002
18072,0.826
18074,0.918
18076,1.312
18078,2.218
18080,3.71
18082,6.212
18084,10.356
18086,15.556
18088,19.382
18090,20.352
18092,19.154
18094,16.656
18096,13.41
18099,9.866
18100,6.814
18103,4.902
18104,3.472
18106,2.522
18108,1.97
18110,1.666
18112,1.568
18115,1.622
18116,1.83
18118,2.216
18120,2.872
18122,3.738
18124,4.728
18126,5.626
18128,6.198
18130,6.15
18132,5.486
18134,4.376
18136,2.9
18138,1.64
18140,0.758
18142,0.226
18144,-0.06
18146,-0.464
18149,-1.248
18150,-2.294
18152,-3.746
18155,-4.908
18156,-5.604
18159,-5.504
18160,-4.916
18163,-4.064
18164,-3.354
18167,-2.624
18168,-2.212
18170,-1.972
18172,-1.908
18174,-2.056
18176,-2.422
18178,-3.046
18180,-3.72
18182,-4.69
18184,-5.364
18186,-5.744
18188,-5.77
18191,-5.318
18192,-4.506
18195,-3.592
18196,-2.694
18199,-1.884
18200,-1.28
18203,-0.806
18204,-0.374
18207,-0.164
18208,-0.01
18211,0.12
18212,0.29
18215,0.508
18216,0.71
18219,0.976
18220,1.16
18222,1.318
18224,1.476
18226,1.628
18228,1.756
18230,1.936
18233,2.132
18234,2.338
18237,2.58
18238,2.854
18240,3.096
18243,3.31
18244,3.42
18246,3.44
18248,3.268
18250,3.08
18252,2.78
18254,2.412
18256,2.026
18258,1.648
18260,1.294
18263,0.982
18264,0.716
18266,0.506
18269,0.34
18270,0.226
18272,0.14
18274,0.064
18276,-0.002
18278,-0.066
18280,-0.138
18282,-0.228
18284,-0.318
18286,-0.444
18288,-0.56
18290,-0.714
18293,-0.878
18294,-1.07
18296,-1.274
18299,-1.47
18300,-1.672
18302,-1.846
18304,-1.944
18306,-1.988
18309,-1.998
18310,-1.966
18313,-1.882
18314,-1.774
18316,-1.622
18318,-1.49
18320,-1.342
18322,-1.138
18324,-0.966
18326,-0.818
18328,-0.678
18331,-0.504
18332,-0.316
18334,-0.142
18337,0.006
18338,0.168
18340,0.484
18342,1.17
18344,2.498
18347,4.74
18348,8.012
18350,11.566
18353,14.682
18354,16.336
18356,16.798
18359,16.01
18360,14.46
18362,13.266
18365,12.574
18366,12.14
18368,11.996
18370,11.856
18372,11.592
18374,11.514
18376,11.45
18378,11.52
18381,11.756
18382,12.078
18384,12.158
18387,12.128
18388,11.624
18390,10.734
18392,9.578
18394,7.908
18396,6.342
18398,4.44
18400,2.602
18403,1.136
18404,0.47
18406,0.172
18409,0.028
18410,-0.036
18413,-0.046
18414,0.002
18416,0.092
18419,0.296
18420,0.706
18422,1.434
18424,2.502
18426,4.062
18429,5.464
18430,6.292
18432,6.156
18435,5.01
18436,3.358
18438,1.942
18440,1.006
18442,0.474
18445,0.204
18446,0.096
18448,0.05
18450,0.052
18452,0.124
18454,0.338
18456,0.842
18458,1.966
18461,3.96
18462,6.23
18464,8.706
18466,9.132
18468,6.958
18471,3.938
18472,2.262
18474,1.426
18476,1.002
18478,0.798
18481,0.866
18482,1.222
18484,1.922
18486,3.548
18488,6.5
18491,10.988
18492,16.596
18494,20.466
18497,21.058
18498,19.606
18501,17.314
18502,13.17
18504,9.866
18507,6.79
18508,4.438
18510,2.914
18512,2.052
18514,1.43
18517,1.07
18518,0.902
18520,0.862
18522,0.94
18525,1.19
18526,1.642
18528,2.264
18531,3.282
18532,4.19
18534,5.084
18537,5.83
18538,5.928
18540,5.24
18543,4.018
18544,2.716
18546,1.61
18548,0.906
18550,0.422
18552,0.096
18554,-0.126
18556,-0.502
18558,-1.128
18560,-2.028
18562,-2.906
18565,-3.836
18566,-4.246
18569,-4.292
18570,-4.008
18572,-3.558
18575,-3.058
18576,-2.582
18578,-2.264
18580,-2.102
18582,-2.046
18585,-2.072
18586,-2.228
18588,-2.428
18591,-2.724
18592,-2.994
18594,-3.192
18597,-3.236
18598,-3.168
18601,-2.942
18602,-2.596
18604,-2.22
18606,-1.758
18609,-1.3
18610,-0.908
18612,-0.58
18615,-0.332
18616,-0.174
18619,-0.054
18620,0.042
18622,0.13
18625,0.254
18626,0.408
18628,0.578
18630,0.726
18632,0.928
18635,1.1
18636,1.256
18639,1.428
18640,1.614
18642,1.786
18645,1.982
18646,2.182
18648,2.358
18650,2.488
18652,2.552
18654,2.582
18656,2.498
18658,2.376
18661,2.192
18662,1.97
18665,1.704
18666,1.472
18668,1.194
18671,0.952
18672,0.726
18674,0.556
18676,0.396
18678,0.262
18681,0.162
18682,0.088
18684,0.026
18687,-0.034
18688,-0.088
18690,-0.144
18692,-0.218
18694,-0.304
18697,-0.394
18698,-0.5
18701,-0.604
18702,-0.702
18704,-0.816
18707,-0.926
18708,-1.032
18710,-1.12
18712,-1.204
18714,-1.274
18717,-1.322
18718,-1.348
18720,-1.344
18723,-1.338
18724,-1.294
18726,-1.254
18729,-1.204
18730,-1.156
18733,-1.126
18734,-1.17
18736,-1.222
18739,-1.124
18740,-0.816
18742,-0.5
18745,-0.18
18747,0.054
18749,0.446
18750,1.41
18753,3.47
18755,6.922
18756,10.834
18758,14.652
18761,17.68
18762,18.514
18765,17.47
18766,15.252
18768,13.112
18771,11.576
18772,10.586
18774,9.862
18776,9.62
18778,9.816
18781,10.238
18782,11.108
18784,11.89
18787,12.556
18788,13.286
18790,14.186
18792,14.206
18794,13.738
18797,12.666
18798,10.922
18800,9.024
18803,7.128
18804,5.064
18806,2.67
18808,1.146
18810,0.554
18813,0.22
18814,0.058
18816,-0.012
18819,-0.014
18820,0.042
18822,0.18
18824,0.43
18826,0.872
18829,1.922
18830,3.428
18832,4.894
18835,6.222
18836,6.798
18839,6.228
18840,4.878
18842,3.142
18845,1.752
18846,0.87
18849,0.436
18850,0.17
18852,0.054
18855,0.01
18856,0.016
18858,0.09
18861,0.288
18862,0.784
18864,1.7
18866,3.44
18869,5.796
18870,7.824
18872,7.764
18875,5.246
18876,3.122
18878,1.814
18881,1.146
18882,0.78
18884,0.672
18887,0.752
18888,1.11
18891,1.978
18892,3.49
18894,6.6
18897,11.56
18898,17.494
18901,20.868
18902,21.508
18904,19.694
18907,16.192
18908,12.526
18910,8.538
18913,5.57
18914,3.468
18917,2.27
18918,1.43
18920,0.946
18923,0.686
18924,0.572
18926,0.544
18929,0.622
18930,0.806
18933,1.138
18934,1.718
18936,2.582
18939,3.666
18940,4.778
18942,5.45
18945,5.356
18946,4.702
18949,3.708
18950,2.482
18953,1.504
18954,0.784
18956,0.32
18959,0.054
18960,-0.114
18962,-0.42
18965,-0.908
18966,-1.586
18968,-2.302
18971,-3.102
18972,-3.678
18975,-3.932
18976,-3.834
18978,-3.52
18981,-3.108
18982,-2.752
18984,-2.488
18987,-2.27
18988,-2.142
18990,-2.062
18992,-2.04
18994,-2.07
18997,-2.11
18998,-2.116
19000,-2.146
19003,-2.134
19004,-2.078
19006,-1.962
19009,-1.786
19010,-1.554
19013,-1.272
19014,-1.012
19016,-0.77
19019,-0.532
19020,-0.336
19022,-0.186
19025,-0.076
19026,0.01
19029,0.096
19030,0.18
19032,0.288
19035,0.428
19036,0.596
19038,0.736
19041,0.906
19042,1.09
19044,1.276
19047,1.478
19048,1.642
19051,1.828
19052,1.97
19054,2.058
19057,2.126
19058,2.14
19060,2.106
19063,2.05
19064,1.942
19066,1.79
19069,1.598
19070,1.392
19072,1.21
19074,0.99
19077,0.79
19078,0.61
19080,0.47
19082,0.338
19085,0.232
19086,0.146
19088,0.086
19091,0.028
19092,-0.026
19094,-0.082
19097,-0.144
19098,-0.202
19100,-0.272
19103,-0.34
19104,-0.422
19107,-0.496
19108,-0.584
19111,-0.672
19112,-0.754
19115,-0.838
19116,-0.886
19119,-0.942
19120,-0.974
19123,-0.972
19124,-0.944
19126,-0.858
19129,-0.684
19130,-0.47
19132,-0.26
19135,-0.106
19136,-0.016
19139,0.046
19141,0.064
19142,0.026
19145,-0.006
19146,0.01
19148,0.064
19151,0.196
19152,0.47
19154,1.048
19157,2.468
19158,5.268
19160,9.874
19163,16.104
19164,22.462
19167,26.426
19168,26.474
19170,24.236
19173,19.876
19174,16.888
19176,13.864
19179,11.356
19181,9.686
19182,8.636
19185,8.146
19186,8.116
19188,8.166
19190,8.614
19192,9.138
19195,9.908
19196,10.852
19198,11.416
19201,11.266
19202,10.656
19204,9.518
19206,8.004
19208,6.314
19211,3.77
19212,1.792
19214,0.82
19217,0.358
19218,0.144
19221,0.032
19222,-0.006
19224,0.018
19227,0.1
19228,0.288
19230,0.656
19233,1.33
19234,2.326
19236,3.884
19239,5.4
19240,6.658
19243,6.876
19244,5.888
19246,4.188
19249,2.588
19250,1.42
19253,0.728
19255,0.362
19256,0.194
19259,0.122
19260,0.112
19262,0.182
19264,0.41
19266,0.93
19269,2.046
19270,3.698
19272,6.086
19275,8.242
19276,8.7
19279,6.622
19281,3.818
19282,2.198
19285,1.406
19286,0.988
19289,0.792
19291,0.814
19292,1.104
19294,1.706
19297,3.116
19298,5.698
19301,9.824
19303,14.936
19304,18.624
19307,19.604
19308,17.898
19310,15.302
19313,11.426
19314,7.744
19317,4.94
19319,2.94
19320,1.816
19322,1.038
19325,0.594
19326,0.35
19329,0.242
19331,0.19
19332,0.202
19335,0.28
19336,0.47
19339,0.806
19341,1.348
19342,2.012
19345,2.778
19346,3.55
19348,3.874
19351,3.546
19353,2.742
19354,1.836
19357,1.062
19359,0.5
19360,0.184
19362,0.002
19365,-0.218
19367,-0.604
19368,-1.174
19370,-1.862
19373,-2.604
19374,-3.142
19376,-3.484
19379,-3.584
19380,-3.36
19382,-2.998
19385,-2.604
19386,-2.27
19389,-1.994
19391,-1.824
19392,-1.732
19395,-1.67
19396,-1.624
19398,-1.62
19401,-1.616
19402,-1.628
19404,-1.606
19407,-1.558
19408,-1.462
19411,-1.342
19413,-1.19
19414,-1.008
19417,-0.83
19418,-0.628
19420,-0.434
19423,-0.268
19424,-0.16
19426,-0.066
19429,0.01
19430,0.086
19433,0.162
19435,0.266
19436,0.382
19439,0.514
19440,0.626
19442,0.758
19445,0.896
19446,1.044
19448,1.166
19451,1.322
19453,1.448
19454,1.582
19457,1.672
19459,1.736
19460,1.742
19462,1.726
19465,1.638
19466,1.524
19469,1.416
19471,1.28
19472,1.11
19475,0.946
19477,0.78
19478,0.644
19481,0.504
19482,0.374
19485,0.278
19487,0.192
19488,0.12
19491,0.062
19492,0.02
19495,-0.028
19496,-0.08
19498,-0.126
19501,-0.182
19502,-0.242
19505,-0.308
19506,-0.376
19509,-0.448
19511,-0.518
19512,-0.584
19515,-0.654
19517,-0.704
19518,-0.758
19520,-0.768
19523,-0.76
19524,-0.732
19526,-0.636
19529,-0.498
19530,-0.29
19533,-0.118
19535,0.064
19536,0.384
19539,1.064
19540,2.26
19542,3.754
19545,4.896
19546,4.806
19549,3.466
19550,2.084
19553,1.46
19555,1.078
19556,0.914
19559,0.994
19561,1.434
19562,2.248
19565,4.246
19567,8.886
19568,14.598
19571,21.948
19573,29.012
19574,30.808
19576,27.916
19579,23.554
19580,19.726
19583,15.61
19584,11.914
19586,9.25
19589,7.11
19590,5.708
19593,4.88
19594,4.542
19597,4.48
19598,4.696
19600,5.4
19602,6.218
19605,7.364
19606,8.414
19609,8.94
19611,8.788
19612,8.126
19615,6.438
19616,4.204
19619,2.252
19621,0.932
19622,0.464
19625,0.166
19627,0.03
19628,-0.024
19631,-0.016
19633,0.032
19634,0.156
19637,0.362
19638,0.908
19640,1.712
19643,3.15
19645,4.914
19646,6.66
19649,7.524
19650,7.112
19653,5.512
19655,3.66
19656,2.384
19659,1.394
19661,0.826
19662,0.532
19665,0.404
19667,0.404
19669,0.542
19670,0.86
19673,1.624
19675,3.102
19676,5.384
19679,7.916
19680,9.688
19683,10.002
19684,7.432
19687,4.578
19688,2.662
19691,1.732
19692,1.198
19695,0.948
19697,0.972
19699,1.264
19701,1.838
19703,2.924
19705,5.046
19706,8.172
19709,11.952
19710,14.788
19713,15.178
19714,13.898
19717,11.38
19718,8.458
19721,5.986
19722,3.686
19724,2.102
19727,1.106
19728,0.534
19731,0.226
19732,0.078
19735,-0.004
19736,-0.06
19739,-0.076
19740,-0.048
19743,0.016
19744,0.112
19747,0.268
19748,0.508
19750,0.766
19753,1.056
19754,1.292
19757,1.33
19758,1.122
19761,0.776
19762,0.41
19765,0.132
19766,-0.034
19769,-0.304
19770,-0.79
19773,-1.45
19775,-2.458
19777,-3.462
19779,-4.152
19781,-4.41
19783,-4.188
19784,-3.764
19787,-3.192
19788,-2.54
19791,-1.982
19793,-1.556
19795,-1.254
19796,-1.06
19799,-0.95
19800,-0.876
19803,-0.844
19804,-0.83
19807,-0.846
19808,-0.858
19811,-0.862
19812,-0.818
19815,-0.75
19816,-0.656
19819,-0.54
19820,-0.422
19822,-0.304
19825,-0.182
19826,-0.082
19829,0.002
19831,0.084
19833,0.176
19835,0.284
19837,0.396
19838,0.506
19841,0.65
19843,0.75
19845,0.842
19846,0.92
19849,0.974
19850,1.01
19853,1.05
19854,1.096
19856,1.13
19859,1.146
19861,1.174
19863,1.186
19865,1.19
19867,1.15
19868,1.094
19871,1.006
19873,0.912
19875,0.82
19877,0.698
19879,0.57
19881,0.45
19883,0.338
19885,0.238
19887,0.16
19888,0.102
19891,0.054
19892,0.008
19895,-0.032
19897,-0.076
19899,-0.116
19901,-0.164
19903,-0.21
19905,-0.256
19907,-0.3
19909,-0.356
19911,-0.398
19913,-0.45
19915,-0.502
19917,-0.552
19919,-0.59
19921,-0.608
