timestamp_ms,flow_rate_ml_min
4044,0.464
4046,0.414
4048,0.38
4050,0.344
4052,0.314
4054,0.29
4056,0.278
4058,0.272
4060,0.268
4062,0.27
4064,0.272
4066,0.276
4068,0.29
4070,0.308
4072,0.326
4074,0.356
4076,0.386
4078,0.41
4080,0.442
4082,0.482
4084,0.512
4086,0.542
4088,0.574
4090,0.594
4092,0.616
4094,0.63
4096,0.636
4098,0.636
4100,0.626
4102,0.616
4104,0.59
4106,0.566
4108,0.534
4110,0.494
4112,0.454
4114,0.41
4116,0.374
4118,0.338
4120,0.306
4122,0.28
4124,0.254
4126,0.234
4128,0.212
4130,0.194
4132,0.186
4134,0.182
4136,0.178
4138,0.174
4140,0.176
4142,0.188
4144,0.2
4146,0.216
4148,0.234
4150,0.252
4152,0.276
4154,0.298
4156,0.336
4158,0.366
4160,0.402
4162,0.42
4164,0.432
4166,0.444
4168,0.46
4170,0.48
4172,0.49
4174,0.492
4176,0.482
4178,0.466
4180,0.454
4182,0.438
4184,0.42
4186,0.4
4188,0.38
4190,0.36
4192,0.334
4194,0.324
4196,0.316
4198,0.312
4200,0.312
4202,0.318
4204,0.322
4206,0.338
4208,0.352
4210,0.38
4212,0.412
4214,0.44
4216,0.47
4218,0.502
4220,0.54
4222,0.58
4224,0.632
4226,0.676
4228,0.704
4230,0.722
4232,0.738
4234,0.75
4236,0.768
4238,0.774
4240,0.774
4242,0.768
4244,0.752
4246,0.734
4248,0.716
4250,0.692
4252,0.664
4254,0.642
4256,0.61
4258,0.58
4260,0.554
4262,0.528
4264,0.506
4266,0.494
4268,0.484
4270,0.474
4272,0.474
4274,0.47
4276,0.466
4278,0.466
4280,0.466
4282,0.466
4284,0.472
4286,0.474
4288,0.484
4290,0.482
4292,0.492
4294,0.496
4296,0.5
4298,0.504
4300,0.51
4302,0.516
4304,0.516
4306,0.52
4308,0.518
4310,0.52
4312,0.518
4314,0.514
4316,0.516
4318,0.516
4320,0.508
4322,0.5
4324,0.488
4326,0.472
4328,0.464
4330,0.454
4332,0.448
4334,0.436
4336,0.426
4338,0.416
4340,0.406
4342,0.396
4344,0.39
4346,0.388
4348,0.378
4350,0.368
4352,0.36
4354,0.354
4356,0.36
4358,0.368
4360,0.38
4362,0.386
4364,0.388
4366,0.394
4368,0.406
4370,0.418
4372,0.43
4374,0.442
4376,0.454
4378,0.466
4380,0.468
4382,0.472
4384,0.484
4386,0.496
4388,0.506
4390,0.516
4392,0.524
4394,0.532
4396,0.54
4398,0.544
4400,0.562
4402,0.574
4404,0.592
4406,0.612
4408,0.632
4410,0.65
4412,0.662
4414,0.67
4416,0.686
4418,0.71
4420,0.726
4422,0.734
4424,0.738
4426,0.738
4428,0.744
4430,0.754
4432,0.766
4434,0.774
4436,0.78
4438,0.766
4440,0.752
4442,0.746
4444,0.734
4446,0.732
4448,0.718
4450,0.704
4452,0.694
4454,0.682
4456,0.682
4458,0.682
4460,0.68
4462,0.678
4464,0.676
4466,0.668
4468,0.664
4470,0.654
4472,0.654
4474,0.642
4476,0.638
4478,0.634
4480,0.634
4482,0.62
4484,0.608
4486,0.598
4488,0.584
4490,0.574
4492,0.564
4494,0.558
4496,0.542
4498,0.532
4500,0.524
4502,0.522
4504,0.52
4506,0.52
4508,0.524
4510,0.518
4512,0.52
4514,0.514
4516,0.512
4518,0.514
4520,0.518
4522,0.514
4524,0.516
4526,0.516
4528,0.51
4530,0.512
4532,0.508
4534,0.498
4536,0.494
4538,0.486
4540,0.47
4542,0.46
4544,0.452
4546,0.444
4548,0.448
4550,0.444
4552,0.438
4554,0.43
4556,0.428
4558,0.42
4560,0.426
4562,0.426
4564,0.42
4566,0.41
4568,0.402
4570,0.398
4572,0.402
4574,0.408
4576,0.41
4578,0.408
4580,0.406
4582,0.408
4584,0.406
4586,0.414
4588,0.422
4590,0.422
4592,0.428
4594,0.438
4596,0.444
4598,0.456
4600,0.464
4602,0.476
4604,0.48
4606,0.494
4608,0.502
4610,0.514
4612,0.524
4614,0.536
4616,0.542
4618,0.552
4620,0.56
4622,0.568
4624,0.576
4626,0.58
4628,0.582
4630,0.586
4632,0.584
4634,0.588
4636,0.592
4638,0.6
4640,0.606
4642,0.618
4644,0.628
4646,0.642
4648,0.658
4650,0.666
4652,0.664
4654,0.668
4656,0.666
4658,0.668
4660,0.668
4662,0.658
4664,0.644
4666,0.644
4668,0.644
4670,0.644
4672,0.636
4674,0.63
4676,0.618
4678,0.608
4680,0.6
4682,0.59
4684,0.584
4686,0.576
4688,0.562
4690,0.55
4692,0.538
4694,0.532
4696,0.524
4698,0.516
4700,0.5
4702,0.49
4704,0.484
4706,0.47
4708,0.462
4710,0.456
4712,0.448
4714,0.444
4716,0.446
4718,0.45
4720,0.446
4722,0.446
4724,0.44
4726,0.434
4728,0.432
4730,0.43
4732,0.432
4734,0.43
4736,0.432
4738,0.436
4740,0.434
4742,0.438
4744,0.438
4746,0.452
4748,0.446
4750,0.438
4752,0.43
4754,0.414
4756,0.408
4758,0.402
4760,0.402
4762,0.4
4764,0.398
4766,0.388
4768,0.388
4770,0.392
4772,0.388
4774,0.402
4776,0.404
4778,0.408
4780,0.408
4782,0.406
4784,0.414
4786,0.428
4788,0.434
4790,0.448
4792,0.466
4794,0.48
4796,0.492
4798,0.504
4800,0.52
4802,0.546
4804,0.572
4806,0.592
4808,0.62
4810,0.642
4812,0.668
4814,0.698
4816,0.716
4818,0.742
4820,0.756
4822,0.772
4824,0.784
4826,0.798
4828,0.81
4830,0.814
4832,0.826
4834,0.836
4836,0.844
4838,0.844
4840,0.852
4842,0.848
4844,0.834
4846,0.826
4848,0.818
4850,0.804
4852,0.796
4854,0.796
4856,0.794
4858,0.794
4860,0.79
4862,0.79
4864,0.8
4866,0.794
4868,0.798
4870,0.798
4872,0.796
4874,0.798
4876,0.802
4878,0.804
4880,0.802
4882,0.804
4884,0.804
4886,0.8
4888,0.798
4890,0.788
4892,0.782
4894,0.768
4896,0.764
4898,0.76
4900,0.752
4902,0.732
4904,0.728
4906,0.718
4908,0.706
4910,0.696
4912,0.676
4914,0.658
4916,0.642
4918,0.632
4920,0.624
4922,0.618
4924,0.602
4926,0.586
4928,0.57
4930,0.566
4932,0.558
4934,0.56
4936,0.558
4938,0.554
4940,0.548
4942,0.542
4944,0.546
4946,0.552
4948,0.556
4950,0.56
4952,0.552
4954,0.542
4956,0.54
4958,0.532
4960,0.536
4962,0.542
4964,0.534
4966,0.524
4968,0.51
4970,0.504
4972,0.506
4974,0.504
4976,0.498
4978,0.494
4980,0.488
4982,0.476
4984,0.46
4986,0.45
4988,0.446
4990,0.438
4992,0.434
4994,0.438
4996,0.434
4998,0.434
5000,0.432
5002,0.436
5004,0.44
5006,0.45
5008,0.458
5010,0.462
5012,0.466
5014,0.468
5016,0.464
5018,0.472
5020,0.484
5022,0.504
5024,0.516
5026,0.528
5028,0.536
5030,0.548
5032,0.556
5034,0.564
5036,0.57
5038,0.572
5040,0.572
5042,0.566
5044,0.564
5046,0.56
5048,0.564
5050,0.558
5052,0.55
5054,0.552
5056,0.546
5058,0.544
5060,0.53
5062,0.524
5064,0.516
5066,0.514
5068,0.512
5070,0.512
5072,0.508
5074,0.504
5076,0.502
5078,0.496
5080,0.5
5082,0.496
5084,0.492
5086,0.486
5088,0.482
5090,0.478
5092,0.482
5094,0.478
5096,0.48
5098,0.48
5100,0.476
5102,0.476
5104,0.47
5106,0.464
5108,0.46
5110,0.454
5112,0.452
5114,0.448
5116,0.442
5118,0.44
5120,0.434
5122,0.43
5124,0.426
5126,0.422
5128,0.414
5130,0.406
5132,0.396
5134,0.388
5136,0.382
5138,0.378
5140,0.372
5142,0.362
5144,0.362
5146,0.362
5148,0.364
5150,0.366
5152,0.36
5154,0.356
5156,0.352
5158,0.356
5160,0.36
5162,0.366
5164,0.372
5166,0.37
5168,0.364
5170,0.368
5172,0.376
5174,0.388
5176,0.4
5178,0.41
5180,0.422
5182,0.434
5184,0.442
5186,0.458
5188,0.466
5190,0.49
5192,0.512
5194,0.52
5196,0.534
5198,0.538
5200,0.548
5202,0.552
5204,0.56
5206,0.57
5208,0.576
5210,0.584
5212,0.592
5214,0.602
5216,0.618
5218,0.636
5220,0.642
5222,0.66
5224,0.672
5226,0.682
5228,0.702
5230,0.712
5232,0.728
5234,0.746
5236,0.766
5238,0.788
5240,0.804
5242,0.818
5244,0.838
5246,0.848
5248,0.856
5250,0.88
5252,0.884
5254,0.894
5256,0.902
5258,0.916
5260,0.922
5262,0.924
5264,0.928
5266,0.92
5268,0.914
5270,0.908
5272,0.902
5274,0.888
5276,0.872
5278,0.864
5280,0.85
5282,0.834
5284,0.822
5286,0.804
5288,0.784
5290,0.77
5292,0.748
5294,0.724
5296,0.71
5298,0.68
5300,0.662
5302,0.638
5304,0.634
5306,0.62
5308,0.606
5310,0.598
5312,0.586
5314,0.584
5316,0.576
5318,0.57
5320,0.564
5322,0.554
5324,0.544
5326,0.538
5328,0.54
5330,0.534
5332,0.53
5334,0.53
5336,0.526
5338,0.518
5340,0.518
5342,0.51
5344,0.498
5346,0.484
5348,0.478
5350,0.468
5352,0.46
5354,0.442
5356,0.42
5358,0.406
5360,0.394
5362,0.39
5364,0.386
5366,0.372
5368,0.358
5370,0.344
5372,0.34
5374,0.346
5376,0.35
5378,0.362
5380,0.358
5382,0.366
5384,0.372
5386,0.384
5388,0.402
5390,0.412
5392,0.424
5394,0.436
5396,0.456
5398,0.474
5400,0.494
5402,0.516
5404,0.532
5406,0.556
5408,0.572
5410,0.596
5412,0.614
5414,0.628
5416,0.638
5418,0.66
5420,0.674
5422,0.688
5424,0.694
5426,0.7
5428,0.706
5430,0.71
5432,0.712
5434,0.71
5436,0.71
5438,0.708
5440,0.694
5442,0.694
5444,0.686
5446,0.682
5448,0.666
5450,0.662
5452,0.664
5454,0.672
5456,0.666
5458,0.662
5460,0.652
5462,0.656
5464,0.658
5466,0.666
5468,0.674
5470,0.674
5472,0.688
5474,0.68
5476,0.686
5478,0.676
5480,0.684
5482,0.704
5484,0.716
5486,0.704
5488,0.674
5490,0.654
5492,0.666
5494,0.694
5496,0.694
5498,0.644
5500,0.582
5502,0.542
5504,0.538
5506,0.556
5508,0.564
5510,0.532
5512,0.482
5514,0.442
5516,0.432
5518,0.448
5520,0.466
5522,0.462
5524,0.432
5526,0.41
5528,0.4
5530,0.41
5532,0.422
5534,0.436
5536,0.428
5538,0.418
5540,0.424
5542,0.442
5544,0.46
5546,0.472
5548,0.482
5550,0.474
5552,0.472
5554,0.47
5556,0.47
5558,0.466
5560,0.442
5562,0.42
5564,0.406
5566,0.41
5568,0.428
5570,0.424
5572,0.406
5574,0.386
5576,0.376
5578,0.39
5580,0.424
5582,0.444
5584,0.442
5586,0.434
5588,0.432
5590,0.458
5592,0.5
5594,0.532
5596,0.538
5598,0.526
5600,0.514
5602,0.504
5604,0.51
5606,0.51
5608,0.498
5610,0.486
5612,0.466
5614,0.456
5616,0.44
5618,0.458
5620,0.462
5622,0.476
5624,0.492
5626,0.498
5628,0.516
5630,0.546
5632,0.6
5634,0.64
5636,0.686
5638,0.726
5640,0.766
5642,0.816
5644,0.874
5646,0.932
5648,0.942
5650,0.944
5652,0.926
5654,0.908
5656,0.898
5658,0.89
5660,0.868
5662,0.82
5664,0.778
5666,0.734
5668,0.706
5670,0.684
5672,0.66
5674,0.638
5676,0.626
5678,0.62
5680,0.616
5682,0.616
5684,0.608
5686,0.61
5688,0.62
5690,0.638
5692,0.652
5694,0.658
5696,0.656
5698,0.65
5700,0.648
5702,0.65
5704,0.66
5706,0.67
5708,0.668
5710,0.666
5712,0.654
5714,0.654
5716,0.648
5718,0.646
5720,0.636
5722,0.618
5724,0.604
5726,0.582
5728,0.56
5730,0.538
5732,0.516
5734,0.504
5736,0.48
5738,0.464
5740,0.442
5742,0.424
5744,0.398
5746,0.374
5748,0.36
5750,0.344
5752,0.332
5754,0.318
5756,0.308
5758,0.3
5760,0.294
5762,0.292
5764,0.304
5766,0.316
5768,0.324
5770,0.328
5772,0.334
5774,0.358
5776,0.374
5778,0.396
5780,0.42
5782,0.444
5784,0.462
5786,0.47
5788,0.486
5790,0.504
5792,0.516
5794,0.526
5796,0.538
5798,0.546
5800,0.544
5802,0.552
5804,0.56
5806,0.576
5808,0.58
5810,0.6
5812,0.616
5814,0.632
5816,0.638
5818,0.64
5820,0.65
5822,0.664
5824,0.68
5826,0.698
5828,0.718
5830,0.724
5832,0.738
5834,0.764
5836,0.798
5838,0.82
5840,0.852
5842,0.872
5844,0.894
5846,0.912
5848,0.926
5850,0.944
5852,0.956
5854,0.974
5856,0.974
5858,0.97
5860,0.966
5862,0.956
5864,0.942
5866,0.934
5868,0.914
5870,0.896
5872,0.882
5874,0.87
5876,0.858
5878,0.842
5880,0.836
5882,0.822
5884,0.804
5886,0.794
5888,0.778
5890,0.762
5892,0.744
5894,0.732
5896,0.726
5898,0.716
5900,0.712
5902,0.696
5904,0.694
5906,0.672
5908,0.662
5910,0.65
5912,0.638
5914,0.628
5916,0.61
5918,0.598
5920,0.59
5922,0.582
5924,0.586
5926,0.586
5928,0.59
5930,0.586
5932,0.586
5934,0.586
5936,0.58
5938,0.578
5940,0.58
5942,0.57
5944,0.56
5946,0.544
5948,0.544
5950,0.532
5952,0.526
5954,0.518
5956,0.494
5958,0.482
5960,0.462
5962,0.444
5964,0.438
5966,0.43
5968,0.418
5970,0.406
5972,0.392
5974,0.384
5976,0.386
5978,0.39
5980,0.394
5982,0.396
5984,0.398
5986,0.398
5988,0.4
5990,0.414
5992,0.43
5994,0.444
5996,0.45
5998,0.454
6000,0.472
6002,0.478
6004,0.484
6006,0.49
6008,0.5
6010,0.504
6012,0.514
6014,0.522
6016,0.528
6018,0.536
6020,0.546
6022,0.554
6024,0.562
6026,0.568
6028,0.574
6030,0.58
6032,0.58
6034,0.576
6036,0.58
6038,0.584
6040,0.594
6042,0.602
6044,0.608
6046,0.616
6048,0.62
6050,0.632
6052,0.634
6054,0.644
6056,0.648
6058,0.646
6060,0.658
6062,0.666
6064,0.684
6066,0.692
6068,0.702
6070,0.712
6072,0.722
6074,0.728
6076,0.734
6078,0.738
6080,0.738
6082,0.732
6084,0.732
6086,0.736
6088,0.738
6090,0.732
6092,0.722
6094,0.712
6096,0.694
6098,0.674
6100,0.658
6102,0.638
6104,0.61
6106,0.588
6108,0.562
6110,0.544
6112,0.524
6114,0.52
6116,0.504
6118,0.492
6120,0.482
6122,0.468
6124,0.46
6126,0.454
6128,0.454
6130,0.46
6132,0.46
6134,0.46
6136,0.46
6138,0.458
6140,0.462
6142,0.47
6144,0.472
6146,0.472
6148,0.46
6150,0.456
6152,0.452
6154,0.452
6156,0.444
6158,0.434
6160,0.416
6162,0.404
6164,0.4
6166,0.394
6168,0.392
6170,0.382
6172,0.368
6174,0.36
6176,0.358
6178,0.36
6180,0.362
6182,0.364
6184,0.368
6186,0.374
6188,0.378
6190,0.38
6192,0.386
6194,0.392
6196,0.398
6198,0.404
6200,0.422
6202,0.434
6204,0.442
6206,0.464
6208,0.492
6210,0.518
6212,0.546
6214,0.58
6216,0.606
6218,0.64
6220,0.664
6222,0.698
6224,0.726
6226,0.744
6228,0.772
6230,0.796
6232,0.814
6234,0.828
6236,0.836
6238,0.84
6240,0.846
6242,0.848
6244,0.846
6246,0.848
6248,0.854
6250,0.85
6252,0.858
6254,0.86
6256,0.86
6258,0.864
6260,0.858
6262,0.864
6264,0.866
6266,0.868
6268,0.87
6270,0.872
6272,0.872
6274,0.872
6276,0.882
6278,0.884
6280,0.888
6282,0.894
6284,0.886
6286,0.876
6288,0.87
6290,0.872
6292,0.864
6294,0.862
6296,0.852
6298,0.844
6300,0.828
6302,0.816
6304,0.8
6306,0.784
6308,0.758
6310,0.742
6312,0.73
6314,0.708
6316,0.69
6318,0.664
6320,0.64
6322,0.626
6324,0.612
6326,0.604
6328,0.592
6330,0.584
6332,0.57
6334,0.556
6336,0.544
6338,0.528
6340,0.524
6342,0.516
6344,0.508
6346,0.502
6348,0.498
6350,0.5
6352,0.5
6354,0.51
6356,0.516
6358,0.514
6360,0.51
6362,0.496
6364,0.486
6366,0.486
6368,0.488
6370,0.492
6372,0.486
6374,0.482
6376,0.482
6378,0.494
6380,0.498
6382,0.496
6384,0.49
6386,0.486
6388,0.484
6390,0.472
6392,0.462
6394,0.458
6396,0.452
6398,0.454
6400,0.454
6402,0.456
6404,0.46
6406,0.456
6408,0.458
6410,0.464
6412,0.474
6414,0.48
6416,0.492
6418,0.502
6420,0.512
6422,0.52
6424,0.528
6426,0.534
6428,0.546
6430,0.554
6432,0.558
6434,0.57
6436,0.574
6438,0.576
6440,0.584
6442,0.594
6444,0.598
6446,0.6
6448,0.608
6450,0.614
6452,0.612
6454,0.61
6456,0.602
6458,0.598
6460,0.59
6462,0.59
6464,0.59
6466,0.588
6468,0.59
6470,0.59
6472,0.59
6474,0.586
6476,0.582
6478,0.578
6480,0.576
6482,0.604
6484,0.628
6486,0.654
6488,0.688
6490,0.74
6492,0.828
6494,0.956
6496,1.126
6498,1.282
6500,1.452
6502,1.568
6504,1.652
6506,1.664
6508,1.66
6510,1.626
6512,1.548
6514,1.492
6516,1.44
6518,1.42
6520,1.438
6522,1.488
6524,1.592
6526,1.694
6528,1.824
6530,1.94
6532,2.014
6534,2.08
6536,2.078
6538,2.046
6540,1.966
6542,1.872
6544,1.764
6546,1.658
6548,1.562
6550,1.482
6552,1.432
6554,1.404
6556,1.37
6558,1.33
6560,1.314
6562,1.276
6564,1.262
6566,1.242
6568,1.222
6570,1.206
6572,1.174
6574,1.162
6576,1.132
6578,1.11
6580,1.116
6582,1.128
6584,1.14
6586,1.158
6588,1.152
6590,1.158
6592,1.156
6594,1.172
6596,1.164
6598,1.164
6600,1.154
6602,1.142
6604,1.146
6606,1.142
6608,1.154
6610,1.166
6612,1.176
6614,1.2
6616,1.208
6618,1.214
6620,1.216
6622,1.228
6624,1.224
6626,1.236
6628,1.236
6630,1.25
6632,1.268
6634,1.26
6636,1.264
6638,1.28
6640,1.292
6642,1.31
6644,1.314
6646,1.312
6648,1.322
6650,1.322
6652,1.324
6654,1.346
6656,1.336
6658,1.344
6660,1.334
6662,1.346
6664,1.348
6666,1.366
6668,1.352
6670,1.348
6672,1.344
6674,1.346
6676,1.344
6678,1.338
6680,1.328
6682,1.32
6684,1.312
6686,1.296
6688,1.276
6690,1.246
6692,1.232
6694,1.212
6696,1.156
6698,1.128
6700,1.106
6702,1.066
6704,1.034
6706,1.01
6708,0.99
6710,0.972
6712,0.96
6714,0.94
6716,0.928
6718,0.918
6720,0.912
6722,0.918
6724,0.912
6726,0.918
6728,0.918
6730,0.926
6732,0.938
6734,0.952
6736,0.966
6738,0.974
6740,0.976
6742,0.982
6744,0.994
6746,0.994
6748,0.99
6750,0.982
6752,0.992
6754,0.994
6756,0.994
6758,0.966
6760,0.954
6762,0.932
6764,0.904
6766,0.894
6768,0.884
6770,0.882
6772,0.872
6774,0.86
6776,0.844
6778,0.84
6780,0.846
6782,0.844
6784,0.85
6786,0.862
6788,0.858
6790,0.862
6792,0.866
6794,0.878
6796,0.9
6798,0.91
6800,0.914
6802,0.942
6804,0.964
6806,0.974
6808,0.988
6810,0.996
6812,1.014
6814,1.038
6816,1.05
6818,1.068
6820,1.09
6822,1.102
6824,1.118
6826,1.12
6828,1.134
6830,1.132
6832,1.138
6834,1.126
6836,1.118
6838,1.098
6840,1.08
6842,1.064
6844,1.054
6846,1.032
6848,1.006
6850,0.984
6852,0.966
6854,0.948
6856,0.924
6858,0.906
6860,0.88
6862,0.852
6864,0.842
6866,0.836
6868,0.842
6870,0.834
6872,0.836
6874,0.84
6876,0.838
6878,0.838
6880,0.86
6882,0.858
6884,0.858
6886,0.85
6888,0.84
6890,0.836
6892,0.842
6894,0.832
6896,0.828
6898,0.822
6900,0.812
6902,0.79
6904,0.786
6906,0.774
6908,0.76
6910,0.744
6912,0.73
6914,0.712
6916,0.704
6918,0.684
6920,0.688
6922,0.676
6924,0.672
6926,0.666
6928,0.654
6930,0.646
6932,0.638
6934,0.63
6936,0.626
6938,0.626
6940,0.62
6942,0.622
6944,0.626
6946,0.622
6948,0.628
6950,0.622
6952,0.628
6954,0.636
6956,0.652
6958,0.668
6960,0.68
6962,0.678
6964,0.676
6966,0.674
6968,0.682
6970,0.686
6972,0.696
6974,0.686
6976,0.666
6978,0.652
6980,0.636
6982,0.638
6984,0.628
6986,0.62
6988,0.612
6990,0.61
6992,0.608
6994,0.604
6996,0.602
6998,0.606
7000,0.598
7002,0.6
7004,0.608
7006,0.612
7008,0.608
7010,0.612
7012,0.608
7014,0.608
7016,0.618
7018,0.62
7020,0.616
7022,0.606
7024,0.598
7026,0.59
7028,0.588
7030,0.576
7032,0.576
7034,0.58
7036,0.582
7038,0.586
7040,0.59
7042,0.596
7044,0.594
7046,0.592
7048,0.58
7050,0.572
7052,0.558
7054,0.542
7056,0.526
7058,0.508
7060,0.492
7062,0.47
7064,0.456
7066,0.436
7068,0.418
7070,0.398
7072,0.384
7074,0.374
7076,0.358
7078,0.35
7080,0.344
7082,0.342
7084,0.338
7086,0.334
7088,0.332
7090,0.328
7092,0.324
7094,0.326
7096,0.32
7098,0.314
7100,0.31
7102,0.304
7104,0.298
7106,0.294
7108,0.29
7110,0.286
7112,0.284
7114,0.276
7116,0.272
7118,0.266
7120,0.258
7122,0.254
7124,0.248
7126,0.246
7128,0.24
7130,0.24
7132,0.234
7134,0.234
7136,0.234
7138,0.232
7140,0.226
7142,0.228
7144,0.218
7146,0.208
7148,0.2
7150,0.196
7152,0.184
7154,0.18
7156,0.178
7158,0.178
7160,0.174
7162,0.166
7164,0.164
7166,0.158
7168,0.162
7170,0.166
7172,0.172
7174,0.176
7176,0.18
7178,0.184
7180,0.192
7182,0.206
7184,0.218
7186,0.234
7188,0.246
7190,0.256
7192,0.258
7194,0.266
7196,0.278
7198,0.288
7200,0.298
7202,0.31
7204,0.316
7206,0.33
7208,0.338
7210,0.354
7212,0.37
7214,0.388
7216,0.406
7218,0.418
7220,0.434
7222,0.442
7224,0.458
7226,0.474
7228,0.494
7230,0.514
7232,0.536
7234,0.548
7236,0.562
7238,0.578
7240,0.592
7242,0.614
7244,0.63
7246,0.652
7248,0.668
7250,0.68
7252,0.692
7254,0.704
7256,0.72
7258,0.732
7260,0.738
7262,0.736
7264,0.73
7266,0.736
7268,0.728
7270,0.73
7272,0.726
7274,0.726
7276,0.718
7278,0.712
7280,0.694
7282,0.678
7284,0.656
7286,0.638
7288,0.614
7290,0.596
7292,0.568
7294,0.542
7296,0.524
7298,0.51
7300,0.496
7302,0.478
7304,0.47
7306,0.452
7308,0.438
7310,0.428
7312,0.416
7314,0.406
7316,0.398
7318,0.4
7320,0.4
7322,0.396
7324,0.398
7326,0.388
7328,0.386
7330,0.384
7332,0.386
7334,0.384
7336,0.374
7338,0.368
7340,0.364
7342,0.358
7344,0.356
7346,0.344
7348,0.34
7350,0.338
7352,0.324
7354,0.316
7356,0.31
7358,0.302
7360,0.296
7362,0.29
7364,0.28
7366,0.27
7368,0.262
7370,0.26
7372,0.258
7374,0.258
7376,0.252
7378,0.246
7380,0.236
7382,0.23
7384,0.234
7386,0.234
7388,0.236
7390,0.238
7392,0.242
7394,0.244
7396,0.254
7398,0.268
7400,0.276
7402,0.286
7404,0.294
7406,0.306
7408,0.316
7410,0.33
7412,0.344
7414,0.358
7416,0.376
7418,0.394
7420,0.41
7422,0.426
7424,0.432
7426,0.434
7428,0.44
7430,0.446
7432,0.452
7434,0.452
7436,0.46
7438,0.46
7440,0.458
7442,0.464
7444,0.466
7446,0.472
7448,0.48
7450,0.474
7452,0.482
7454,0.48
7456,0.488
7458,0.5
7460,0.514
7462,0.52
7464,0.528
7466,0.536
7468,0.546
7470,0.558
7472,0.566
7474,0.57
7476,0.564
7478,0.568
7480,0.57
7482,0.576
7484,0.572
7486,0.578
7488,0.582
7490,0.578
7492,0.584
7494,0.578
7496,0.574
7498,0.564
7500,0.556
7502,0.542
7504,0.52
7506,0.51
7508,0.492
7510,0.478
7512,0.464
7514,0.45
7516,0.434
7518,0.414
7520,0.4
7522,0.384
7524,0.37
7526,0.364
7528,0.35
7530,0.346
7532,0.338
7534,0.332
7536,0.328
7538,0.318
7540,0.316
7542,0.312
7544,0.306
7546,0.304
7548,0.298
7550,0.288
7552,0.28
7554,0.276
7556,0.27
7558,0.274
7560,0.274
7562,0.268
7564,0.26
7566,0.244
7568,0.232
7570,0.224
7572,0.218
7574,0.212
7576,0.202
7578,0.188
7580,0.174
7582,0.168
7584,0.164
7586,0.162
7588,0.162
7590,0.164
7592,0.164
7594,0.162
7596,0.158
7598,0.162
7600,0.166
7602,0.172
7604,0.178
7606,0.184
7608,0.192
7610,0.202
7612,0.214
7614,0.226
7616,0.244
7618,0.266
7620,0.286
7622,0.306
7624,0.326
7626,0.346
7628,0.366
7630,0.39
7632,0.416
7634,0.44
7636,0.462
7638,0.478
7640,0.492
7642,0.512
7644,0.522
7646,0.536
7648,0.552
7650,0.564
7652,0.574
7654,0.578
7656,0.586
7658,0.59
7660,0.594
7662,0.59
7664,0.588
7666,0.586
7668,0.574
7670,0.574
7672,0.568
7674,0.568
7676,0.564
7678,0.556
7680,0.548
7682,0.55
7684,0.546
7686,0.53
7688,0.526
7690,0.52
7692,0.508
7694,0.492
7696,0.488
7698,0.48
7700,0.47
7702,0.46
7704,0.454
7706,0.446
7708,0.438
7710,0.424
7712,0.404
7714,0.394
7716,0.38
7718,0.362
7720,0.348
7722,0.336
7724,0.322
7726,0.304
7728,0.292
7730,0.272
7732,0.264
7734,0.25
7736,0.24
7738,0.234
7740,0.218
7742,0.206
7744,0.2
7746,0.188
7748,0.184
7750,0.178
7752,0.17
7754,0.162
7756,0.158
7758,0.154
7760,0.152
7762,0.152
7764,0.148
7766,0.142
7768,0.14
7770,0.138
7772,0.138
7774,0.142
7776,0.146
7778,0.144
7780,0.144
7782,0.146
7784,0.15
7786,0.156
7788,0.156
7790,0.158
7792,0.162
7794,0.164
7796,0.164
7798,0.166
7800,0.166
7802,0.168
7804,0.17
7806,0.17
7808,0.17
7810,0.168
7812,0.168
7814,0.17
7816,0.18
7818,0.182
7820,0.19
7822,0.198
7824,0.202
7826,0.208
7828,0.214
7830,0.218
7832,0.226
7834,0.236
7836,0.244
7838,0.252
7840,0.26
7842,0.27
7844,0.282
7846,0.29
7848,0.3
7850,0.306
7852,0.308
7854,0.312
7856,0.318
7858,0.32
7860,0.32
7862,0.322
7864,0.32
7866,0.318
7868,0.32
7870,0.32
7872,0.32
7874,0.318
7876,0.316
7878,0.312
7880,0.308
7882,0.3
7884,0.298
7886,0.288
7888,0.282
7890,0.276
7892,0.264
7894,0.256
7896,0.25
7898,0.244
7900,0.232
7902,0.224
7904,0.226
7906,0.216
7908,0.212
7910,0.21
7912,0.212
7914,0.208
7916,0.206
7918,0.21
7920,0.212
7922,0.21
7924,0.212
7926,0.212
7928,0.212
7930,0.214
7932,0.212
7934,0.214
7936,0.21
7938,0.21
7940,0.208
7942,0.204
7944,0.202
7946,0.198
7948,0.192
7950,0.186
7952,0.18
7954,0.17
7956,0.164
7958,0.16
7960,0.16
7962,0.16
7964,0.156
7966,0.152
7968,0.146
7970,0.142
7972,0.138
7974,0.138
7976,0.136
7978,0.134
7980,0.134
7982,0.13
7984,0.132
7986,0.138
7988,0.148
7990,0.156
7992,0.168
7994,0.174
7996,0.18
7998,0.192
8000,0.202
8002,0.214
8004,0.224
8006,0.242
8008,0.254
8010,0.266
8012,0.28
8014,0.296
8016,0.31
8018,0.324
8020,0.338
8022,0.348
8024,0.364
8026,0.372
8028,0.38
8030,0.398
8032,0.414
8034,0.432
8036,0.446
