timestamp_ms,flow_rate_ml_min
30981,0.006
30983,0.004
30985,0.004
30987,0.004
30989,0.002
30991,-0.002
30993,-0.002
30995,0.002
30997,0.002
30999,0.004
31001,0.004
31003,0.006
31005,0.006
31007,0.01
31009,0.01
31011,0.012
31013,0.016
31015,0.018
31017,0.02
31019,0.022
31021,0.024
31023,0.028
31025,0.028
31027,0.03
31029,0.028
31031,0.03
31033,0.03
31035,0.028
31037,0.028
31039,0.028
31041,0.024
31043,0.02
31045,0.02
31047,0.018
31049,0.016
31051,0.014
31053,0.012
31055,0.01
31057,0.01
31059,0.008
31061,0.008
31063,0.006
31065,0.006
31067,0.004
31069,0.004
31071,0.006
31073,0.008
31075,0.01
31077,0.01
31079,0.014
31081,0.016
31083,0.016
31085,0.018
31087,0.02
31089,0.018
31091,0.02
31093,0.022
31095,0.022
31097,0.028
31099,0.028
31101,0.03
31103,0.03
31105,0.03
31107,0.03
31109,0.03
31111,0.03
31113,0.03
31115,0.028
31117,0.028
31119,0.026
31121,0.026
31123,0.022
31125,0.024
31127,0.022
31129,0.022
31131,0.02
31133,0.014
31135,0.014
31137,0.014
31139,0.012
31141,0.016
31143,0.014
31145,0.016
31147,0.016
31149,0.018
31151,0.022
31153,0.024
31155,0.026
31157,0.024
31159,0.026
31161,0.026
31163,0.024
31165,0.028
31167,0.026
31169,0.028
31171,0.03
31173,0.034
31175,0.036
31177,0.036
31179,0.036
31181,0.034
31183,0.032
31185,0.032
31187,0.032
31189,0.032
31191,0.03
31193,0.028
31195,0.026
31197,0.026
31199,0.024
31201,0.024
31203,0.02
31205,0.018
31207,0.014
31209,0.012
31211,0.006
31213,0.006
31215,0.006
31217,0.008
31219,0.008
31221,0.006
31223,0.008
31225,0.008
31227,0.006
31229,0.008
31231,0.01
31233,0.01
31235,0.01
31237,0.012
31239,0.012
31241,0.014
31243,0.018
31245,0.02
31247,0.02
31249,0.022
31251,0.024
31253,0.024
31255,0.02
31257,0.022
31259,0.022
31261,0.022
31263,0.022
31265,0.022
31267,0.02
31269,0.02
31271,0.018
31273,0.018
31275,0.02
31277,0.018
31279,0.014
31281,0.012
31283,0.012
31285,0.012
31287,0.012
31289,0.012
31291,0.014
31293,0.016
31295,0.018
31297,0.018
31299,0.018
31301,0.018
31303,0.018
31305,0.02
31307,0.02
31309,0.024
31311,0.024
31313,0.024
31315,0.026
31317,0.03
31319,0.03
31321,0.034
31323,0.036
31325,0.036
31327,0.034
31329,0.036
31331,0.036
31333,0.034
31335,0.034
31337,0.036
31339,0.036
31341,0.034
31343,0.034
31345,0.032
31347,0.032
31349,0.028
31351,0.024
31353,0.022
31355,0.022
31357,0.022
31359,0.018
31361,0.018
31363,0.018
31365,0.016
31367,0.016
31369,0.016
31371,0.016
31373,0.012
31375,0.012
31377,0.012
31379,0.012
31381,0.012
31383,0.014
31385,0.016
31387,0.016
31389,0.018
31391,0.02
31393,0.02
31395,0.022
31397,0.024
31399,0.024
31401,0.024
31403,0.026
31405,0.026
31407,0.026
31409,0.026
31411,0.026
31413,0.028
31415,0.026
31417,0.026
31419,0.026
31421,0.022
31423,0.02
31425,0.016
31427,0.018
31429,0.016
31431,0.014
31433,0.014
31435,0.012
31437,0.012
31439,0.012
31441,0.012
31443,0.012
31445,0.012
31447,0.012
31449,0.01
31451,0.012
31453,0.014
31455,0.016
31457,0.018
31459,0.02
31461,0.022
31463,0.026
31465,0.026
31467,0.028
31469,0.028
31471,0.03
31473,0.028
31475,0.028
31477,0.03
31479,0.028
31481,0.03
31483,0.026
31485,0.026
31487,0.024
31489,0.02
31491,0.02
31493,0.018
31495,0.016
31497,0.012
31499,0.01
31501,0.01
31503,0.01
31505,0.01
31507,0.008
31509,0.008
31511,0.01
31513,0.01
31515,0.01
31517,0.01
31519,0.01
31521,0.012
31523,0.012
31525,0.014
31527,0.016
31529,0.016
31531,0.016
31533,0.02
31535,0.022
31537,0.024
31539,0.024
31541,0.028
31543,0.03
31545,0.034
31547,0.032
31549,0.034
31551,0.036
31553,0.038
31555,0.04
31557,0.04
31559,0.042
31561,0.04
31563,0.04
31565,0.038
31567,0.038
31569,0.038
31571,0.036
31573,0.036
31575,0.034
31577,0.032
31579,0.03
31581,0.03
31583,0.03
31585,0.03
31587,0.03
31589,0.028
31591,0.028
31593,0.028
31595,0.026
31597,0.026
31599,0.024
31601,0.026
31603,0.024
31605,0.026
31607,0.024
31609,0.026
31611,0.024
31613,0.024
31615,0.022
31617,0.022
31619,0.022
31621,0.022
31623,0.022
31625,0.02
31627,0.02
31629,0.02
31631,0.022
31633,0.02
31635,0.022
31637,0.022
31639,0.022
31641,0.018
31643,0.02
31645,0.016
31647,0.016
31649,0.014
31651,0.012
31653,0.01
31655,0.01
31657,0.006
31659,0.006
31661,0.004
31663,0.004
31665,0.002
31667,0.002
31669,0.004
31671,0.004
31673,0.006
31675,0.006
31677,0.01
31679,0.012
31681,0.014
31683,0.014
31685,0.018
31687,0.02
31689,0.02
31691,0.022
31693,0.022
31695,0.024
31697,0.024
31699,0.026
31701,0.026
31703,0.028
31705,0.026
31707,0.026
31709,0.024
31711,0.024
31713,0.024
31715,0.022
31717,0.02
31719,0.02
31721,0.02
31723,0.018
31725,0.018
31727,0.016
31729,0.018
31731,0.016
31733,0.012
31735,0.01
31737,0.01
31739,0.01
31741,0.012
31743,0.014
31745,0.014
31747,0.018
31749,0.02
31751,0.022
31753,0.022
31755,0.024
31757,0.026
31759,0.03
31761,0.028
31763,0.03
31765,0.032
31767,0.032
31769,0.032
31771,0.032
31773,0.032
31775,0.03
31777,0.028
31779,0.026
31781,0.026
31783,0.022
31785,0.02
31787,0.016
31789,0.016
31791,0.016
31793,0.018
31795,0.016
31797,0.014
31799,0.016
31801,0.016
31803,0.016
31805,0.016
31807,0.016
31809,0.016
31811,0.016
31813,0.018
31815,0.018
31817,0.018
31819,0.02
31821,0.022
31823,0.02
31825,0.02
31827,0.022
31829,0.02
31831,0.022
31833,0.022
31835,0.024
31837,0.024
31839,0.024
31841,0.026
31843,0.026
31845,0.028
31847,0.028
31849,0.028
31851,0.028
31853,0.028
31855,0.028
31857,0.026
31859,0.022
31861,0.02
31863,0.018
31865,0.016
31867,0.012
31869,0.012
31871,0.012
31873,0.012
31875,0.01
31877,0.012
31879,0.012
31881,0.01
31883,0.01
31885,0.012
31887,0.016
31889,0.016
31891,0.02
31893,0.02
31895,0.02
31897,0.02
31899,0.022
31901,0.024
31903,0.024
31905,0.024
31907,0.022
31909,0.022
31911,0.022
31913,0.022
31915,0.024
31917,0.024
31919,0.022
31921,0.022
31923,0.02
31925,0.022
31927,0.018
31929,0.016
31931,0.016
31933,0.018
31935,0.018
31937,0.018
31939,0.018
31941,0.018
31943,0.018
31945,0.018
31947,0.018
31949,0.016
31951,0.014
31953,0.012
31955,0.012
31957,0.008
31959,0.01
31961,0.008
31963,0.01
31965,0.012
31967,0.016
31969,0.014
31971,0.016
31973,0.018
31975,0.018
31977,0.018
31979,0.022
31981,0.022
31983,0.022
31985,0.024
31987,0.026
31989,0.028
31991,0.03
31993,0.028
31995,0.03
31997,0.026
31999,0.026
32001,0.024
32003,0.024
32005,0.024
32007,0.024
32009,0.022
32011,0.024
32013,0.022
32015,0.022
32017,0.022
32019,0.022
32021,0.022
32023,0.02
32025,0.02
32027,0.02
32029,0.02
32031,0.022
32033,0.024
32035,0.024
32037,0.024
32039,0.026
32041,0.028
32043,0.03
32045,0.03
32047,0.032
32049,0.032
32051,0.034
32053,0.032
32055,0.032
32057,0.032
32059,0.032
32061,0.032
32063,0.032
32065,0.036
32067,0.034
32069,0.034
32071,0.032
32073,0.03
32075,0.028
32077,0.026
32079,0.026
32081,0.026
32083,0.024
32085,0.022
32087,0.02
32089,0.02
32091,0.018
32093,0.014
32095,0.014
32097,0.012
32099,0.01
32101,0.008
32103,0.008
32105,0.006
32107,0.008
32109,0.008
32111,0.01
32113,0.01
32115,0.01
32117,0.012
32119,0.016
32121,0.014
32123,0.016
32125,0.016
32127,0.018
32129,0.022
32131,0.024
32133,0.028
32135,0.028
32137,0.028
32139,0.028
32141,0.03
32143,0.03
32145,0.028
32147,0.028
32149,0.026
32151,0.024
32153,0.026
32155,0.026
32157,0.02
32159,0.022
32161,0.018
32163,0.018
32165,0.016
32167,0.012
32169,0.01
32171,0.008
32173,0.006
32175,0.006
32177,0.002
32179,0.002
32181,0.004
32183,0.004
32185,0.002
32187,0.002
32189,0.006
32191,0.006
32193,0.008
32195,0.012
32197,0.014
32199,0.016
32201,0.018
32203,0.022
32205,0.022
32207,0.024
32209,0.026
32211,0.026
32213,0.026
32215,0.022
32217,0.024
32219,0.018
32221,0.018
32223,0.018
32225,0.014
32227,0.012
32229,0.012
32231,0.01
32233,0.01
32235,0.008
32237,0.006
32239,0.006
32241,0.004
32243,0.004
32245,0.004
32247,0.002
32249,0.004
32251,0.006
32253,0.006
32255,0.008
32257,0.01
32259,0.012
32261,0.012
32263,0.014
32265,0.012
32267,0.014
32269,0.014
32271,0.016
32273,0.018
32275,0.022
32277,0.022
32279,0.026
32281,0.03
32283,0.03
32285,0.03
32287,0.032
32289,0.032
32291,0.034
32293,0.036
32295,0.038
32297,0.04
32299,0.038
32301,0.038
32303,0.038
32305,0.036
32307,0.032
32309,0.03
32311,0.028
32313,0.022
32315,0.02
32317,0.016
32319,0.016
32321,0.014
32323,0.014
32325,0.014
32327,0.014
32329,0.014
32331,0.014
32333,0.014
32335,0.016
32337,0.018
32339,0.02
32341,0.022
32343,0.024
32345,0.026
32347,0.028
32349,0.03
32351,0.032
32353,0.032
32355,0.034
32357,0.032
32359,0.03
32361,0.026
32363,0.024
32365,0.026
32367,0.024
32369,0.022
32371,0.022
32373,0.02
32375,0.02
32377,0.016
32379,0.016
32381,0.014
32383,0.014
32385,0.01
32387,0.012
32389,0.008
32391,0.008
32393,0.008
32395,0.008
32397,0.01
32399,0.012
32401,0.012
32403,0.012
32405,0.012
32407,0.012
32409,0.012
32411,0.014
32413,0.014
32415,0.016
32417,0.016
32419,0.022
32421,0.022
32423,0.026
32425,0.03
32427,0.032
32429,0.034
32431,0.034
32433,0.036
32435,0.036
32437,0.034
32439,0.034
32441,0.032
32443,0.03
32445,0.028
32447,0.028
32449,0.024
32451,0.022
32453,0.016
32455,0.014
32457,0.01
32459,0.006
32461,0.004
32463,0.002
32467,-0.002
32469,-0.002
32470,-0.002
32471,-0.002
32473,0.004
32475,0.004
32477,0.006
32479,0.01
32481,0.012
32483,0.014
32485,0.018
32487,0.022
32489,0.026
32491,0.03
32493,0.034
32495,0.038
32497,0.04
32499,0.04
32501,0.038
32503,0.038
32505,0.038
32507,0.034
32509,0.034
32511,0.03
32513,0.024
32515,0.02
32517,0.018
32519,0.012
32521,0.012
32523,0.008
32525,0.006
32527,0.006
32529,0.002
32531,0.002
32533,0.002
32535,0.002
32537,0.004
32539,0.008
32541,0.014
32543,0.018
32545,0.022
32547,0.024
32549,0.028
32551,0.032
32553,0.034
32555,0.038
32557,0.04
32559,0.04
32561,0.038
32563,0.04
32565,0.038
32567,0.036
32569,0.034
32571,0.034
32573,0.03
32575,0.028
32577,0.024
32579,0.02
32581,0.018
32583,0.016
32585,0.016
32587,0.014
32589,0.014
32591,0.014
32593,0.012
32595,0.012
32597,0.01
32599,0.01
32601,0.01
32603,0.008
32605,0.01
32607,0.008
32609,0.006
32611,0.008
32613,0.008
32615,0.008
32617,0.01
32619,0.006
32621,0.006
32623,0.006
32625,0.004
32627,0.004
32629,0.004
32631,0.008
32633,0.008
32635,0.008
32637,0.008
32639,0.01
32641,0.014
32643,0.016
32645,0.018
32647,0.018
32649,0.018
32651,0.018
32653,0.016
32655,0.018
32657,0.018
32659,0.018
32661,0.018
32663,0.016
32665,0.016
32667,0.014
32669,0.012
32671,0.012
32673,0.01
32675,0.008
32677,0.006
32679,0.006
32681,0.006
32683,0.008
32685,0.008
32687,0.008
32689,0.01
32691,0.012
32693,0.014
32695,0.014
32697,0.016
32699,0.018
32701,0.022
32703,0.022
32705,0.026
32707,0.03
32709,0.032
32711,0.034
32713,0.036
32715,0.04
32717,0.044
32719,0.046
32721,0.044
32723,0.042
32725,0.044
32727,0.044
32729,0.044
32731,0.048
32733,0.048
32735,0.046
32737,0.042
32739,0.042
32741,0.038
32743,0.034
32745,0.032
32747,0.03
32749,0.028
32751,0.026
32753,0.02
32755,0.018
32757,0.016
32759,0.016
32761,0.014
32763,0.01
32765,0.012
32767,0.01
32769,0.01
32771,0.01
32773,0.01
32775,0.012
32777,0.014
32779,0.018
32781,0.022
32783,0.022
32785,0.024
32787,0.024
32789,0.026
32791,0.03
32793,0.03
32795,0.032
32797,0.032
32799,0.032
32801,0.034
32803,0.034
32805,0.034
32807,0.034
32809,0.036
32811,0.032
32813,0.034
32815,0.028
32817,0.026
32819,0.024
32821,0.024
32823,0.024
32825,0.02
32827,0.02
32829,0.02
32831,0.018
32833,0.016
32835,0.016
32837,0.014
32839,0.014
32841,0.012
32843,0.012
32845,0.01
32847,0.01
32849,0.01
32851,0.012
32853,0.016
32855,0.016
32857,0.018
32859,0.022
32861,0.024
32863,0.028
32865,0.028
32867,0.028
32869,0.03
32871,0.032
32873,0.034
32875,0.038
32877,0.038
32879,0.04
32881,0.04
32883,0.04
32885,0.038
32887,0.036
32889,0.032
32891,0.03
32893,0.03
32895,0.026
32897,0.024
32899,0.018
32901,0.018
32903,0.016
32905,0.014
32907,0.012
32909,0.01
32911,0.008
32913,0.006
32915,0.004
32917,0.006
32919,0.006
32921,0.006
32923,0.006
32925,0.008
32927,0.008
32929,0.01
32931,0.012
32933,0.014
32935,0.018
32937,0.018
32939,0.02
32941,0.022
32943,0.028
32945,0.028
32947,0.032
32949,0.034
32951,0.038
32953,0.038
32955,0.038
32957,0.038
32959,0.038
32961,0.034
32963,0.034
32965,0.03
32967,0.028
32969,0.024
32971,0.02
32973,0.016
32975,0.014
32977,0.01
32979,0.01
32981,0.006
32983,0.004
32985,0.002
32987,-0.002
32989,-0.002
32991,-0.002
32993,0.002
32995,0.004
32997,0.006
32999,0.01
33001,0.014
33003,0.016
33005,0.02
33007,0.02
33009,0.022
33011,0.024
33013,0.026
33015,0.026
33017,0.026
33019,0.026
33021,0.03
33023,0.028
33025,0.032
33027,0.032
33029,0.032
33031,0.032
33033,0.03
33035,0.028
33037,0.026
33039,0.026
33041,0.024
33043,0.022
33045,0.02
33047,0.02
33049,0.018
33051,0.014
33053,0.014
33055,0.01
33057,0.008
33059,0.004
33061,0.004
33066,-0.002
33067,-0.002
33068,-0.002
33069,-0.002
33071,0.002
33074,0.002
33076,0.002
33077,0.004
33079,0.004
33081,0.004
33083,0.006
33085,0.008
33087,0.012
33089,0.016
33091,0.02
33093,0.022
33095,0.026
33097,0.028
33099,0.03
33101,0.032
33103,0.034
33105,0.034
33107,0.034
33109,0.032
33111,0.032
33113,0.032
33115,0.03
33117,0.03
33119,0.03
33121,0.028
33123,0.024
33125,0.022
33127,0.018
33129,0.014
33131,0.012
33133,0.01
33135,0.01
33137,0.006
33139,0.006
33141,0.006
33143,0.008
33145,0.01
33147,0.01
33149,0.01
33151,0.012
33153,0.01
33155,0.012
33157,0.014
33159,0.018
33161,0.022
33163,0.028
33165,0.028
33167,0.034
33169,0.036
33171,0.038
33173,0.042
33175,0.042
33177,0.044
33179,0.044
33181,0.042
33183,0.042
33185,0.04
33187,0.036
33189,0.036
33191,0.036
33193,0.034
33195,0.032
33197,0.028
33199,0.022
33201,0.02
33203,0.016
33205,0.012
33207,0.012
33209,0.012
33211,0.01
33213,0.01
33215,0.008
33217,0.008
33219,0.01
33221,0.01
33223,0.012
33225,0.012
33227,0.012
33229,0.012
33231,0.012
33233,0.012
33235,0.016
33237,0.014
33239,0.02
33241,0.022
33243,0.024
33245,0.024
33247,0.026
33249,0.026
33251,0.028
33253,0.03
33255,0.034
33257,0.036
33259,0.036
33261,0.036
33263,0.038
33265,0.04
33267,0.042
33269,0.042
33271,0.04
33273,0.036
33275,0.032
33277,0.028
33279,0.022
33281,0.022
33283,0.02
33285,0.018
33287,0.016
33289,0.014
33291,0.012
33293,0.008
33295,0.008
33297,0.008
33299,0.006
33301,0.008
33303,0.01
33305,0.01
33307,0.014
33309,0.018
33311,0.022
33313,0.028
33315,0.03
33317,0.032
33319,0.034
33321,0.034
33323,0.034
33325,0.034
33327,0.034
33329,0.032
33331,0.032
33333,0.032
33335,0.032
33337,0.032
33339,0.026
33341,0.024
33343,0.022
33345,0.018
33347,0.016
33349,0.014
33351,0.012
33353,0.008
33355,0.006
33357,0.006
33359,0.004
33361,0.004
33363,0.004
33365,0.002
33367,-0.002
33369,-0.004
33371,-0.006
33373,-0.004
33375,-0.006
33377,-0.006
33379,-0.004
33381,-0.004
33383,-0.002
33386,0.002
33388,0.004
33389,0.006
33391,0.008
33393,0.014
33395,0.018
33397,0.022
33399,0.024
33401,0.03
33403,0.032
33405,0.032
33407,0.034
33409,0.036
33411,0.036
33413,0.034
33415,0.032
33417,0.028
33419,0.026
33421,0.022
33423,0.022
33425,0.018
33427,0.016
33429,0.014
33431,0.012
33433,0.012
33435,0.01
33437,0.01
33439,0.012
33441,0.012
33443,0.012
33445,0.014
33447,0.016
33449,0.018
33451,0.02
33453,0.024
33455,0.026
33457,0.026
33459,0.026
33461,0.028
33463,0.028
33465,0.026
33467,0.026
33469,0.028
33471,0.028
33473,0.03
33475,0.032
33477,0.028
33479,0.028
33481,0.03
33483,0.03
33485,0.028
33487,0.03
33489,0.028
33491,0.026
33493,0.024
33495,0.02
33497,0.02
33499,0.018
33501,0.018
33503,0.018
33505,0.014
33507,0.012
33509,0.006
33511,0.004
33513,0.002
33519,-0.002
33521,-0.002
33522,-0.002
33523,0.002
33526,0.002
33527,0.002
33529,0.004
33530,0.006
33531,0.008
33533,0.01
33535,0.012
33537,0.014
33539,0.016
33541,0.02
33543,0.02
33545,0.024
33547,0.024
33549,0.028
33551,0.028
33553,0.03
33555,0.03
33557,0.03
33559,0.03
33561,0.028
33563,0.028
33565,0.026
33567,0.026
33569,0.024
33571,0.024
33573,0.024
33575,0.022
33577,0.022
33579,0.02
33581,0.018
33583,0.016
33585,0.014
33587,0.012
33589,0.012
33591,0.014
33593,0.014
33595,0.014
33597,0.014
33599,0.014
33601,0.014
33603,0.018
33605,0.016
33607,0.018
33609,0.02
33611,0.018
33613,0.018
33615,0.02
33617,0.024
33619,0.024
33621,0.028
33623,0.028
33625,0.03
33627,0.03
33629,0.03
33631,0.03
33633,0.03
33635,0.028
33637,0.026
33639,0.026
33641,0.024
33643,0.022
33645,0.018
33647,0.018
33649,0.016
33651,0.014
33653,0.012
33655,0.012
33657,0.01
33659,0.008
33661,0.008
33663,0.006
33665,0.004
33667,0.006
33669,0.008
33671,0.01
33673,0.01
33675,0.012
33677,0.014
33679,0.016
33681,0.016
33683,0.02
33685,0.02
33687,0.02
33689,0.022
33691,0.022
33693,0.024
33695,0.024
33697,0.028
33699,0.028
33701,0.03
33703,0.03
33705,0.03
33707,0.03
33709,0.028
33711,0.028
33713,0.028
33715,0.026
33717,0.024
33719,0.024
33721,0.022
33723,0.022
33725,0.022
33727,0.018
33729,0.016
33731,0.016
33733,0.014
33735,0.016
33737,0.014
33739,0.016
33741,0.014
33743,0.014
33745,0.014
33747,0.014
33749,0.012
33751,0.012
33753,0.016
33755,0.012
33757,0.014
33759,0.016
33761,0.016
33763,0.02
33765,0.02
33767,0.02
33769,0.022
33771,0.02
33773,0.022
33775,0.02
33777,0.02
33779,0.02
33781,0.02
33783,0.018
33785,0.016
33787,0.016
33789,0.018
33791,0.018
33793,0.014
33795,0.016
33797,0.014
33799,0.014
33801,0.014
33803,0.014
33805,0.012
33807,0.012
33809,0.01
33811,0.008
33813,0.008
33815,0.006
33817,0.006
33819,0.004
33821,0.004
33823,0.002
33825,-0.002
33828,-0.002
33830,-0.004
33831,-0.004
33833,-0.002
33835,0.002
33837,0.004
33839,0.006
33841,0.008
33843,0.008
33845,0.008
33847,0.012
33849,0.016
33851,0.016
33853,0.018
33855,0.02
33857,0.02
33859,0.022
33861,0.02
33863,0.02
33865,0.022
33867,0.02
33869,0.018
33871,0.016
33873,0.012
33875,0.01
33877,0.008
33879,0.006
33881,0.006
33883,0.008
33885,0.006
33887,0.006
33889,0.006
33891,0.008
33893,0.008
33895,0.012
33897,0.014
33899,0.016
33901,0.018
33903,0.02
33905,0.026
33907,0.026
33909,0.028
33911,0.03
33913,0.032
33915,0.032
33917,0.032
33919,0.032
33921,0.032
33923,0.03
33925,0.032
33927,0.032
33929,0.032
33931,0.032
33933,0.03
33935,0.03
33937,0.028
33939,0.03
33941,0.03
33943,0.03
33945,0.03
33947,0.028
33949,0.026
33951,0.022
33953,0.022
33955,0.02
33957,0.02
33959,0.02
33961,0.018
33963,0.016
33965,0.016
33967,0.018
33969,0.018
33971,0.02
33973,0.016
33975,0.012
33977,0.012
33979,0.008
33981,0.01
33983,0.012
33985,0.016
33987,0.016
33989,0.018
33991,0.018
33993,0.022
33995,0.02
33997,0.018
33999,0.018
34001,0.016
34003,0.02
34005,0.022
34007,0.02
34009,0.018
34011,0.016
34013,0.018
34015,0.022
34017,0.022
34019,0.024
34021,0.024
34023,0.022
34025,0.02
34027,0.02
34029,0.02
34031,0.02
34033,0.02
34035,0.022
34037,0.022
34039,0.024
34041,0.02
34043,0.02
34045,0.022
34047,0.024
34049,0.024
34051,0.026
34053,0.022
34055,0.02
34057,0.014
34059,0.016
34061,0.014
34063,0.016
34065,0.012
34067,0.012
34069,0.01
34071,0.006
34073,0.006
34075,0.004
34077,0.006
34079,0.008
34081,0.01
34083,0.012
34085,0.014
34087,0.012
34089,0.014
34091,0.014
34093,0.014
34095,0.016
34097,0.016
34099,0.02
34101,0.022
34103,0.02
34105,0.024
34107,0.02
34109,0.018
34111,0.016
34113,0.016
34115,0.012
34117,0.012
34119,0.008
34121,0.004
34123,0.002
34125,0.004
34127,0.006
34129,0.006
34131,0.008
34133,0.008
34135,0.008
34137,0.01
34139,0.01
34141,0.012
34143,0.014
34145,0.018
34147,0.02
34149,0.024
34151,0.028
34153,0.03
34155,0.028
34157,0.03
34159,0.032
34161,0.032
34163,0.03
34165,0.028
34167,0.026
34169,0.024
34171,0.024
34173,0.024
34175,0.024
34177,0.022
34179,0.02
34181,0.022
34183,0.022
34185,0.022
34187,0.02
34189,0.02
34191,0.02
34193,0.02
34195,0.02
34197,0.022
34199,0.022
34201,0.022
34203,0.024
34205,0.024
34207,0.024
34209,0.024
34211,0.024
34213,0.022
34215,0.022
34217,0.02
34219,0.018
34221,0.016
34223,0.016
34225,0.016
34227,0.016
34229,0.012
34231,0.012
34233,0.01
34235,0.008
34237,0.006
34239,0.006
34241,0.006
34243,0.008
34245,0.01
34247,0.008
34249,0.01
34251,0.01
34253,0.01
34255,0.01
34257,0.01
34259,0.01
34261,0.008
34263,0.008
34265,0.012
34267,0.012
34269,0.012
34271,0.014
34273,0.016
34275,0.014
34277,0.016
34279,0.012
34281,0.012
34283,0.012
34285,0.012
34287,0.01
34289,0.01
34291,0.014
34293,0.012
34295,0.012
34297,0.014
34299,0.016
34301,0.012
34303,0.012
34305,0.012
34307,0.01
34309,0.008
34311,0.008
34313,0.01
34315,0.01
34317,0.012
34319,0.012
34321,0.014
34323,0.014
34325,0.016
34327,0.016
34329,0.016
34331,0.018
34333,0.02
34335,0.024
34337,0.024
34339,0.026
34341,0.028
34343,0.028
34345,0.032
34347,0.03
34349,0.034
34351,0.032
34353,0.034
34355,0.034
34357,0.032
34359,0.032
34361,0.03
34363,0.028
34365,0.03
34367,0.028
34369,0.028
34371,0.026
34373,0.024
34375,0.022
34377,0.02
34379,0.018
34381,0.018
34383,0.016
34385,0.014
34387,0.016
34389,0.016
34391,0.014
34393,0.016
34395,0.016
34397,0.018
34399,0.018
34401,0.02
34403,0.02
34405,0.02
34407,0.024
34409,0.026
34411,0.028
34413,0.032
34415,0.034
34417,0.034
34419,0.034
34421,0.036
34423,0.034
34425,0.034
34427,0.032
34429,0.03
34431,0.028
34433,0.024
34435,0.024
34437,0.024
34439,0.02
34441,0.018
34443,0.018
34445,0.018
34447,0.016
34449,0.016
34451,0.016
34453,0.014
34455,0.016
34457,0.016
34459,0.018
34461,0.02
34463,0.02
34465,0.02
34467,0.022
34469,0.022
34471,0.022
34473,0.024
34475,0.024
34477,0.024
34479,0.024
34481,0.024
34483,0.024
34485,0.024
34487,0.024
34489,0.026
34491,0.026
34493,0.026
34495,0.024
34497,0.024
34499,0.024
34501,0.026
34503,0.028
34505,0.028
34507,0.028
34509,0.026
34511,0.024
34513,0.024
34515,0.024
34517,0.022
34519,0.022
34521,0.02
34523,0.018
34525,0.016
34527,0.014
34529,0.01
34531,0.01
34533,0.01
34535,0.008
34537,0.006
34539,0.006
34541,0.008
34543,0.006
34545,0.008
34547,0.008
34549,0.008
34551,0.008
34553,0.008
34555,0.01
34557,0.008
34559,0.01
34561,0.01
34563,0.012
34565,0.012
34567,0.012
34569,0.014
34571,0.012
34573,0.014
34575,0.012
34577,0.016
34579,0.014
34581,0.018
34583,0.016
34585,0.02
34587,0.022
34589,0.022
34591,0.022
34593,0.024
34595,0.024
34597,0.022
34599,0.024
34601,0.022
34603,0.02
34605,0.022
34607,0.022
34609,0.02
34611,0.018
34613,0.018
34615,0.016
34617,0.014
34619,0.01
34621,0.008
34623,0.008
34625,0.008
34627,0.008
34629,0.01
34631,0.01
34633,0.012
34635,0.016
34637,0.018
34639,0.018
34641,0.02
34643,0.022
34645,0.024
34647,0.028
34649,0.03
34651,0.032
34653,0.034
34655,0.034
34657,0.036
34659,0.036
34661,0.034
34663,0.034
34665,0.03
34667,0.03
34669,0.028
34671,0.024
34673,0.022
34675,0.02
34677,0.02
34679,0.018
34681,0.018
34683,0.012
34685,0.012
34687,0.008
34689,0.006
34691,0.004
34693,0.004
34695,0.004
34697,0.004
34699,0.002
34701,0.004
34703,0.006
34705,0.008
34707,0.01
34709,0.012
34711,0.016
34713,0.014
34715,0.016
34717,0.018
34719,0.022
34721,0.024
34723,0.026
34725,0.028
34727,0.028
34729,0.03
34731,0.032
34733,0.032
34735,0.034
34737,0.032
34739,0.03
34741,0.028
34743,0.026
34745,0.024
34747,0.024
34749,0.022
34751,0.022
34753,0.02
34755,0.018
34757,0.014
34759,0.012
34761,0.01
34763,0.008
34765,0.006
34767,0.004
34769,0.004
34771,0.004
34773,0.006
34775,0.008
34777,0.008
34779,0.012
34781,0.014
34783,0.014
34785,0.014
34787,0.016
34789,0.018
34791,0.02
34793,0.026
34795,0.028
34797,0.028
34799,0.03
34801,0.034
34803,0.034
34805,0.038
34807,0.036
34809,0.036
34811,0.032
34813,0.032
34815,0.028
34817,0.026
34819,0.026
34821,0.024
34823,0.022
34825,0.018
34827,0.012
34829,0.008
34831,0.004
34833,0.004
34837,-0.002
34838,-0.002
34839,-0.004
34841,-0.004
34843,-0.002
34845,-0.002
34847,0.002
34849,0.002
34851,0.006
34853,0.008
34855,0.008
34857,0.008
34859,0.012
34861,0.016
34863,0.016
34865,0.02
34867,0.022
34869,0.026
34871,0.03
34873,0.032
34875,0.036
34877,0.036
34879,0.038
34881,0.04
34883,0.038
34885,0.04
34887,0.038
34889,0.038
34891,0.038
34893,0.038
34895,0.036
34897,0.034
34899,0.032
34901,0.032
34903,0.03
34905,0.026
34907,0.022
34909,0.018
34911,0.016
34913,0.014
34915,0.012
34917,0.01
34919,0.008
34921,0.01
34923,0.006
34925,0.006
34927,0.004
34929,0.006
34931,0.006
34933,0.01
34935,0.012
34937,0.016
34939,0.02
34941,0.022
34943,0.028
34945,0.032
34947,0.036
34949,0.04
34951,0.04
34953,0.044
34955,0.044
34957,0.042
34959,0.04
34961,0.04
34963,0.038
